ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-28T18:41:01.974395+00:00,2020-10-28T18:41:01.000000Z,39.3016,-9.31846,103.791,159.852,37.4796
2020-10-28T18:41:02.975459+00:00,2020-10-28T18:41:02.000000Z,39.3015,-9.31842,104.26,161.614,35.8272
2020-10-28T18:41:03.976019+00:00,2020-10-28T18:41:03.000000Z,39.3014,-9.31838,104.501,159.695,31.1688
2020-10-28T18:41:04.977064+00:00,2020-10-28T18:41:04.000000Z,39.3013,-9.31833,104.799,156.645,34.2792
2020-10-28T18:41:05.977728+00:00,2020-10-28T18:41:05.000000Z,39.3012,-9.31826,104.813,157.811,41.1264
2020-10-28T18:41:06.978246+00:00,2020-10-28T18:41:06.000000Z,39.3011,-9.31821,105.759,157.181,42.2856
2020-10-28T18:41:07.979198+00:00,2020-10-28T18:41:07.000000Z,39.301,-9.31815,106.312,157.959,44.6688
2020-10-28T18:41:08.980248+00:00,2020-10-28T18:41:08.000000Z,39.3009,-9.3181,106.14,157.55,46.9116
2020-10-28T18:41:09.980847+00:00,2020-10-28T18:41:09.000000Z,39.3007,-9.31803,106.313,156.648,49.7268
2020-10-28T18:41:10.981177+00:00,2020-10-28T18:41:10.000000Z,39.3006,-9.31797,106.439,157.741,52.0092
2020-10-28T18:41:11.982167+00:00,2020-10-28T18:41:11.000000Z,39.3005,-9.31791,106.703,158.38,54.5832
2020-10-28T18:41:12.982957+00:00,2020-10-28T18:41:12.000000Z,39.3004,-9.31784,106.342,157.705,55.6776
2020-10-28T18:41:13.983952+00:00,2020-10-28T18:41:13.000000Z,39.3002,-9.31777,106.256,158.478,57.0096
2020-10-28T18:41:14.985101+00:00,2020-10-28T18:41:14.000000Z,39.3001,-9.31771,106.582,159.119,56.5344
2020-10-28T18:41:15.985355+00:00,2020-10-28T18:41:15.000000Z,39.3,-9.31764,106.457,158.26,57.2616
2020-10-28T18:41:16.985608+00:00,2020-10-28T18:41:16.000000Z,39.2998,-9.31757,106.402,159.438,54.9828
2020-10-28T18:41:17.985941+00:00,2020-10-28T18:41:17.000000Z,39.2997,-9.31751,106.447,159.935,54.4104
2020-10-28T18:41:18.986945+00:00,2020-10-28T18:41:18.000000Z,39.2996,-9.31745,106.498,158.99,53.046
2020-10-28T18:41:19.987602+00:00,2020-10-28T18:41:19.000000Z,39.2995,-9.31739,106.177,158.627,52.2576
2020-10-28T18:41:20.988116+00:00,2020-10-28T18:41:20.000000Z,39.2993,-9.31733,105.95,158.996,51.894
2020-10-28T18:41:21.988251+00:00,2020-10-28T18:41:21.000000Z,39.2992,-9.31727,106.464,158.201,50.238
2020-10-28T18:41:22.989150+00:00,2020-10-28T18:41:22.000000Z,39.2991,-9.31721,106.718,158.454,48.438
2020-10-28T18:41:23.989952+00:00,2020-10-28T18:41:23.000000Z,39.299,-9.31715,107.371,157.911,47.9196
2020-10-28T18:41:24.989975+00:00,2020-10-28T18:41:24.000000Z,39.2989,-9.31709,108.175,156.505,47.2392
2020-10-28T18:41:25.990065+00:00,2020-10-28T18:41:25.000000Z,39.2988,-9.31703,108.288,156.079,46.3644
2020-10-28T18:41:26.990848+00:00,2020-10-28T18:41:26.000000Z,39.2987,-9.31697,108.592,156.724,45.6156
2020-10-28T18:41:27.991099+00:00,2020-10-28T18:41:27.000000Z,39.2986,-9.31692,109.002,157.99,45.2988
2020-10-28T18:41:28.992373+00:00,2020-10-28T18:41:28.000000Z,39.2985,-9.31687,109.279,159.182,47.2212
2020-10-28T18:41:29.992969+00:00,2020-10-28T18:41:29.000000Z,39.2984,-9.31681,109.243,158.336,48.024
2020-10-28T18:41:30.993382+00:00,2020-10-28T18:41:30.000000Z,39.2983,-9.31675,109.379,157.569,49.626
2020-10-28T18:41:31.993630+00:00,2020-10-28T18:41:31.000000Z,39.2981,-9.31669,109.647,156.726,49.7952
2020-10-28T18:41:32.993906+00:00,2020-10-28T18:41:32.000000Z,39.298,-9.31663,109.59,158.168,49.6764
2020-10-28T18:41:33.994005+00:00,2020-10-28T18:41:33.000000Z,39.2979,-9.31657,109.805,157.986,50.1048
2020-10-28T18:41:34.994780+00:00,2020-10-28T18:41:34.000000Z,39.2978,-9.3165,109.951,158.204,52.4052
2020-10-28T18:41:35.995092+00:00,2020-10-28T18:41:35.000000Z,39.2977,-9.31644,110.241,158.284,54.1296
2020-10-28T18:41:36.995940+00:00,2020-10-28T18:41:36.000000Z,39.2975,-9.31637,110.101,158.109,54.8424
2020-10-28T18:41:37.996361+00:00,2020-10-28T18:41:37.000000Z,39.2974,-9.31631,110.254,158.165,54.5292
2020-10-28T18:41:38.997437+00:00,2020-10-28T18:41:38.000000Z,39.2973,-9.31625,110.55,158.496,55.0188
2020-10-28T18:41:39.998358+00:00,2020-10-28T18:41:39.000000Z,39.2972,-9.31618,110.671,158.698,54.4284
2020-10-28T18:41:40.999569+00:00,2020-10-28T18:41:40.000000Z,39.297,-9.31612,110.576,158.447,54.9828
2020-10-28T18:41:42.000800+00:00,2020-10-28T18:41:41.000000Z,39.2969,-9.31606,110.75,159.421,55.2888
2020-10-28T18:41:43.001259+00:00,2020-10-28T18:41:42.000000Z,39.2968,-9.316,110.498,160.193,54.4392
2020-10-28T18:41:44.002190+00:00,2020-10-28T18:41:43.000000Z,39.2966,-9.31594,110.616,161.769,53.2512
2020-10-28T18:41:45.003319+00:00,2020-10-28T18:41:44.000000Z,39.2965,-9.3159,111.086,163.586,53.442
2020-10-28T18:41:46.003445+00:00,2020-10-28T18:41:45.000000Z,39.2964,-9.31585,110.848,165.974,53.0568
2020-10-28T18:41:47.004204+00:00,2020-10-28T18:41:46.000000Z,39.2963,-9.31581,110.804,166.984,52.4232
2020-10-28T18:41:48.005044+00:00,2020-10-28T18:41:47.000000Z,39.2961,-9.31578,111.206,168.771,52.7508
2020-10-28T18:41:49.005404+00:00,2020-10-28T18:41:48.000000Z,39.296,-9.31575,111.306,171.238,53.1252
2020-10-28T18:41:50.006721+00:00,2020-10-28T18:41:49.000000Z,39.2959,-9.31572,112.018,171.54,53.5536
2020-10-28T18:41:51.006879+00:00,2020-10-28T18:41:50.000000Z,39.2957,-9.31569,111.898,170.719,54.3924
2020-10-28T18:41:52.007494+00:00,2020-10-28T18:41:51.000000Z,39.2956,-9.31567,112.258,171.57,56.7
2020-10-28T18:41:53.008183+00:00,2020-10-28T18:41:52.000000Z,39.2955,-9.31564,112.011,172.815,59.418
2020-10-28T18:41:54.008569+00:00,2020-10-28T18:41:53.000000Z,39.2953,-9.31562,112.431,173.413,60.1272
2020-10-28T18:41:55.009489+00:00,2020-10-28T18:41:54.000000Z,39.2952,-9.3156,112.859,173.843,60.2136
2020-10-28T18:41:56.010235+00:00,2020-10-28T18:41:55.000000Z,39.295,-9.31558,112.635,174.794,59.7024
2020-10-28T18:41:57.011483+00:00,2020-10-28T18:41:56.000000Z,39.2949,-9.31557,113.113,175.946,59.9544
2020-10-28T18:41:58.012146+00:00,2020-10-28T18:41:57.000000Z,39.2947,-9.31556,112.269,177.321,61.2864
2020-10-28T18:41:59.013423+00:00,2020-10-28T18:41:58.000000Z,39.2945,-9.31556,111.642,179.239,62.3088
2020-10-28T18:42:00.014789+00:00,2020-10-28T18:41:59.000000Z,39.2944,-9.31556,111.182,180.632,63.4716
2020-10-28T18:42:01.015211+00:00,2020-10-28T18:42:00.000000Z,39.2942,-9.31557,110.755,182.289,64.5156
2020-10-28T18:42:02.015695+00:00,2020-10-28T18:42:01.000000Z,39.2941,-9.31558,111.372,183.679,65.3652
2020-10-28T18:42:03.015807+00:00,2020-10-28T18:42:02.000000Z,39.2939,-9.3156,111.458,184.565,65.5668
2020-10-28T18:42:04.016605+00:00,2020-10-28T18:42:03.000000Z,39.2938,-9.31561,110.946,185.079,66.0996
2020-10-28T18:42:05.016650+00:00,2020-10-28T18:42:04.000000Z,39.2936,-9.31563,110.679,185.648,65.8872
2020-10-28T18:42:06.017026+00:00,2020-10-28T18:42:05.000000Z,39.2934,-9.31566,110.463,186.774,66.672
2020-10-28T18:42:07.018008+00:00,2020-10-28T18:42:06.000000Z,39.2933,-9.31569,110.056,189.379,67.2048
2020-10-28T18:42:08.018075+00:00,2020-10-28T18:42:07.000000Z,39.2931,-9.31573,109.38,190.255,68.202
2020-10-28T18:42:09.018935+00:00,2020-10-28T18:42:08.000000Z,39.2929,-9.31577,108.546,192.001,68.1876
2020-10-28T18:42:10.020073+00:00,2020-10-28T18:42:09.000000Z,39.2928,-9.31582,107.838,193.228,68.58
2020-10-28T18:42:11.019865+00:00,2020-10-28T18:42:10.000000Z,39.2926,-9.31588,107.036,194.678,68.9868
2020-10-28T18:42:12.020862+00:00,2020-10-28T18:42:11.000000Z,39.2924,-9.31594,106.205,195.876,69.9156
2020-10-28T18:42:13.022100+00:00,2020-10-28T18:42:12.000000Z,39.2923,-9.316,106.14,197.255,70.5456
2020-10-28T18:42:14.022612+00:00,2020-10-28T18:42:13.000000Z,39.2921,-9.31607,105.991,198.316,70.0524
2020-10-28T18:42:15.023448+00:00,2020-10-28T18:42:14.000000Z,39.2919,-9.31614,105.593,198.463,69.0732
2020-10-28T18:42:16.023740+00:00,2020-10-28T18:42:15.000000Z,39.2918,-9.31621,105.11,197.997,65.5344
2020-10-28T18:42:17.025085+00:00,2020-10-28T18:42:16.000000Z,39.2916,-9.31628,104.306,198.724,62.5428
2020-10-28T18:42:18.025403+00:00,2020-10-28T18:42:17.000000Z,39.2915,-9.31634,104.239,199.172,61.4556
2020-10-28T18:42:19.026435+00:00,2020-10-28T18:42:18.000000Z,39.2913,-9.31641,104.322,199.815,60.9336
2020-10-28T18:42:20.026772+00:00,2020-10-28T18:42:19.000000Z,39.2912,-9.31647,104.055,198.561,60.7284
2020-10-28T18:42:21.028007+00:00,2020-10-28T18:42:20.000000Z,39.291,-9.31653,103.818,198.051,60.9156
2020-10-28T18:42:22.029041+00:00,2020-10-28T18:42:21.000000Z,39.2909,-9.31659,103.6,198.784,61.0992
2020-10-28T18:42:23.029495+00:00,2020-10-28T18:42:22.000000Z,39.2908,-9.31666,103.233,198.234,61.3296
2020-10-28T18:42:24.029868+00:00,2020-10-28T18:42:23.000000Z,39.2906,-9.31672,103.065,197.706,61.1892
2020-10-28T18:42:25.031033+00:00,2020-10-28T18:42:24.000000Z,39.2905,-9.31678,102.158,197.403,61.542
2020-10-28T18:42:26.031120+00:00,2020-10-28T18:42:25.000000Z,39.2903,-9.31684,102.03,197.62,61.6896
2020-10-28T18:42:27.031674+00:00,2020-10-28T18:42:26.000000Z,39.2902,-9.31691,101.66,197.908,62.136
2020-10-28T18:42:28.032547+00:00,2020-10-28T18:42:27.000000Z,39.29,-9.31697,101.221,197.536,63.9288
2020-10-28T18:42:29.032977+00:00,2020-10-28T18:42:28.000000Z,39.2899,-9.31703,100.508,197.549,65.8548
2020-10-28T18:42:30.034191+00:00,2020-10-28T18:42:29.000000Z,39.2897,-9.3171,100.009,198.049,67.3236
2020-10-28T18:42:31.035379+00:00,2020-10-28T18:42:30.000000Z,39.2895,-9.31717,99.131,198.366,67.5144
2020-10-28T18:42:32.036382+00:00,2020-10-28T18:42:31.000000Z,39.2894,-9.31724,98.571,198.103,65.214
2020-10-28T18:42:33.037192+00:00,2020-10-28T18:42:32.000000Z,39.2892,-9.3173,98.112,197.781,63.2088
2020-10-28T18:42:34.037255+00:00,2020-10-28T18:42:33.000000Z,39.2891,-9.31736,98.021,198.283,63.2448
2020-10-28T18:42:35.038287+00:00,2020-10-28T18:42:34.000000Z,39.2889,-9.31743,97.704,198.446,63.306
2020-10-28T18:42:36.040912+00:00,2020-10-28T18:42:35.000000Z,39.2888,-9.31749,97.226,198.421,63.2592
2020-10-28T18:42:37.039506+00:00,2020-10-28T18:42:36.000000Z,39.2886,-9.31756,96.473,197.921,63.4248
2020-10-28T18:42:38.040181+00:00,2020-10-28T18:42:37.000000Z,39.2885,-9.31762,95.957,198.622,63.7704
2020-10-28T18:42:39.041349+00:00,2020-10-28T18:42:38.000000Z,39.2883,-9.31769,95.528,198.915,63.2916
2020-10-28T18:42:40.042164+00:00,2020-10-28T18:42:39.000000Z,39.2882,-9.31775,95.365,199.425,64.1304
2020-10-28T18:42:41.042965+00:00,2020-10-28T18:42:40.000000Z,39.288,-9.31782,94.958,198.33,63.7884
2020-10-28T18:42:42.043345+00:00,2020-10-28T18:42:41.000000Z,39.2879,-9.31788,94.577,198.248,63.8784
2020-10-28T18:42:43.044124+00:00,2020-10-28T18:42:42.000000Z,39.2877,-9.31795,94.282,197.951,63.4788
2020-10-28T18:42:44.044242+00:00,2020-10-28T18:42:43.000000Z,39.2876,-9.31801,93.977,197.237,64.332
2020-10-28T18:42:45.044447+00:00,2020-10-28T18:42:44.000000Z,39.2874,-9.31807,93.738,197.707,65.016
2020-10-28T18:42:46.045746+00:00,2020-10-28T18:42:45.000000Z,39.2873,-9.31814,93.818,198.665,65.8584
2020-10-28T18:42:47.046775+00:00,2020-10-28T18:42:46.000000Z,39.2871,-9.3182,93.852,198.277,66.1212
2020-10-28T18:42:48.047349+00:00,2020-10-28T18:42:47.000000Z,39.2869,-9.31827,93.873,198.058,66.5532
2020-10-28T18:42:49.047734+00:00,2020-10-28T18:42:48.000000Z,39.2868,-9.31834,93.899,198.258,67.1544
2020-10-28T18:42:50.048707+00:00,2020-10-28T18:42:49.000000Z,39.2866,-9.31841,93.972,198.85,67.9104
2020-10-28T18:42:51.048978+00:00,2020-10-28T18:42:50.000000Z,39.2865,-9.31848,94.422,198.917,68.1336
2020-10-28T18:42:52.050279+00:00,2020-10-28T18:42:51.000000Z,39.2863,-9.31855,94.634,198.886,68.1516
2020-10-28T18:42:53.051005+00:00,2020-10-28T18:42:52.000000Z,39.2862,-9.31862,94.512,198.514,67.9248
2020-10-28T18:42:54.053910+00:00,2020-10-28T18:42:53.000000Z,39.286,-9.31869,93.917,197.747,68.5476
2020-10-28T18:42:55.053641+00:00,2020-10-28T18:42:54.000000Z,39.2858,-9.31875,93.187,198.066,67.2696
2020-10-28T18:42:56.055022+00:00,2020-10-28T18:42:55.000000Z,39.2857,-9.31882,92.278,198.457,67.8168
2020-10-28T18:42:57.055508+00:00,2020-10-28T18:42:56.000000Z,39.2855,-9.31889,91.47,198.317,67.6548
2020-10-28T18:42:58.055669+00:00,2020-10-28T18:42:57.000000Z,39.2853,-9.31896,90.67,198.832,69.102
2020-10-28T18:42:59.055937+00:00,2020-10-28T18:42:58.000000Z,39.2852,-9.31903,89.795,198.654,69.6852
2020-10-28T18:43:00.056101+00:00,2020-10-28T18:42:59.000000Z,39.285,-9.31911,89.413,199.055,71.4384
2020-10-28T18:43:01.056154+00:00,2020-10-28T18:43:00.000000Z,39.2848,-9.31918,88.647,198.587,68.0832
2020-10-28T18:43:02.056560+00:00,2020-10-28T18:43:01.000000Z,39.2847,-9.31924,88.087,198.785,64.3788
2020-10-28T18:43:03.057881+00:00,2020-10-28T18:43:02.000000Z,39.2845,-9.31931,87.647,198.328,60.5088
2020-10-28T18:43:04.059202+00:00,2020-10-28T18:43:03.000000Z,39.2844,-9.31936,86.929,197.364,58.0896
2020-10-28T18:43:05.059562+00:00,2020-10-28T18:43:04.000000Z,39.2843,-9.31942,86.492,196.703,55.8612
2020-10-28T18:43:06.060202+00:00,2020-10-28T18:43:05.000000Z,39.2841,-9.31947,85.964,197.589,53.1684
2020-10-28T18:43:07.061370+00:00,2020-10-28T18:43:06.000000Z,39.284,-9.31952,85.165,196.483,50.3784
2020-10-28T18:43:08.061945+00:00,2020-10-28T18:43:07.000000Z,39.2839,-9.31957,84.818,198.706,50.6592
2020-10-28T18:43:09.062153+00:00,2020-10-28T18:43:08.000000Z,39.2838,-9.31962,84.366,197.783,50.13
2020-10-28T18:43:10.062844+00:00,2020-10-28T18:43:09.000000Z,39.2837,-9.31967,84.36,198.044,51.9984
2020-10-28T18:43:11.065146+00:00,2020-10-28T18:43:10.000000Z,39.2835,-9.31973,83.991,198.012,55.4364
2020-10-28T18:43:12.064442+00:00,2020-10-28T18:43:11.000000Z,39.2834,-9.31979,83.708,197.947,57.7008
2020-10-28T18:43:13.065360+00:00,2020-10-28T18:43:12.000000Z,39.2832,-9.31985,83.123,198.502,59.1264
2020-10-28T18:43:14.066791+00:00,2020-10-28T18:43:13.000000Z,39.2831,-9.31991,82.869,197.766,59.1048
2020-10-28T18:43:15.066346+00:00,2020-10-28T18:43:14.000000Z,39.283,-9.31997,82.209,198.085,60.4476
2020-10-28T18:43:16.067563+00:00,2020-10-28T18:43:15.000000Z,39.2828,-9.32003,81.533,198.48,62.874
2020-10-28T18:43:17.068703+00:00,2020-10-28T18:43:16.000000Z,39.2827,-9.3201,81.105,198.542,65.3256
2020-10-28T18:43:18.069425+00:00,2020-10-28T18:43:17.000000Z,39.2825,-9.32017,80.704,198.194,66.5388
2020-10-28T18:43:19.069058+00:00,2020-10-28T18:43:18.000000Z,39.2823,-9.32023,80.158,197.883,66.906
2020-10-28T18:43:20.069181+00:00,2020-10-28T18:43:19.000000Z,39.2822,-9.3203,79.55,197.65,69.3756
2020-10-28T18:43:21.069258+00:00,2020-10-28T18:43:20.000000Z,39.282,-9.32037,78.843,197.495,73.0188
2020-10-28T18:43:22.069557+00:00,2020-10-28T18:43:21.000000Z,39.2818,-9.32044,78.48,197.112,76.2516
2020-10-28T18:43:23.070900+00:00,2020-10-28T18:43:22.000000Z,39.2816,-9.32052,78.088,196.598,79.326
2020-10-28T18:43:24.072572+00:00,2020-10-28T18:43:23.000000Z,39.2814,-9.32059,77.567,197.352,82.7784
2020-10-28T18:43:25.073598+00:00,2020-10-28T18:43:24.000000Z,39.2812,-9.32067,77.242,197.273,85.356
2020-10-28T18:43:26.073639+00:00,2020-10-28T18:43:25.000000Z,39.281,-9.32076,76.316,197.782,88.7148
2020-10-28T18:43:27.074689+00:00,2020-10-28T18:43:26.000000Z,39.2808,-9.32085,75.795,198.035,91.5984
2020-10-28T18:43:28.075394+00:00,2020-10-28T18:43:27.000000Z,39.2806,-9.32094,75.033,198.41,94.2084
2020-10-28T18:43:29.075951+00:00,2020-10-28T18:43:28.000000Z,39.2804,-9.32104,74.487,199.229,94.7772
2020-10-28T18:43:30.076297+00:00,2020-10-28T18:43:29.000000Z,39.2801,-9.32114,74.396,199.007,94.7556
2020-10-28T18:43:31.077399+00:00,2020-10-28T18:43:30.000000Z,39.2799,-9.32124,74.118,199.163,93.7728
2020-10-28T18:43:32.077899+00:00,2020-10-28T18:43:31.000000Z,39.2797,-9.32134,74.344,200.558,91.0332
2020-10-28T18:43:33.078188+00:00,2020-10-28T18:43:32.000000Z,39.2795,-9.32144,74.214,200.358,87.3468
2020-10-28T18:43:34.079628+00:00,2020-10-28T18:43:33.000000Z,39.2793,-9.32152,74.047,198.921,82.3572
2020-10-28T18:43:35.080075+00:00,2020-10-28T18:43:34.000000Z,39.2791,-9.32161,74.4,198.775,79.9704
2020-10-28T18:43:36.080118+00:00,2020-10-28T18:43:35.000000Z,39.2789,-9.32169,74.609,198.466,76.2732
2020-10-28T18:43:37.081229+00:00,2020-10-28T18:43:36.000000Z,39.2788,-9.32176,74.435,198.544,72.9504
2020-10-28T18:43:38.081345+00:00,2020-10-28T18:43:37.000000Z,39.2786,-9.32184,74.633,198.886,69.0408
2020-10-28T18:43:39.081602+00:00,2020-10-28T18:43:38.000000Z,39.2784,-9.3219,74.301,198.192,65.4588
2020-10-28T18:43:40.082393+00:00,2020-10-28T18:43:39.000000Z,39.2783,-9.32197,73.921,199.105,60.7356
2020-10-28T18:43:41.082449+00:00,2020-10-28T18:43:40.000000Z,39.2782,-9.32203,72.786,200.895,56.7072
2020-10-28T18:43:42.083086+00:00,2020-10-28T18:43:41.000000Z,39.278,-9.3221,72.173,203.562,54.432
2020-10-28T18:43:43.083260+00:00,2020-10-28T18:43:42.000000Z,39.2779,-9.32218,71.299,206.307,52.8948
2020-10-28T18:43:44.083988+00:00,2020-10-28T18:43:43.000000Z,39.2778,-9.32226,70.804,208.075,50.9328
2020-10-28T18:43:45.085478+00:00,2020-10-28T18:43:44.000000Z,39.2777,-9.32234,69.942,209.337,51.5592
2020-10-28T18:43:46.086022+00:00,2020-10-28T18:43:45.000000Z,39.2776,-9.32242,69.284,209.354,51.6024
2020-10-28T18:43:47.087253+00:00,2020-10-28T18:43:46.000000Z,39.2775,-9.3225,68.488,209.505,51.4224
2020-10-28T18:43:48.087780+00:00,2020-10-28T18:43:47.000000Z,39.2773,-9.32258,68.481,209.697,52.2468
2020-10-28T18:43:49.089052+00:00,2020-10-28T18:43:48.000000Z,39.2772,-9.32266,68.042,209.969,51.6132
2020-10-28T18:43:50.089207+00:00,2020-10-28T18:43:49.000000Z,39.2771,-9.32274,67.705,210.072,53.0748
2020-10-28T18:43:51.090273+00:00,2020-10-28T18:43:50.000000Z,39.277,-9.32283,67.539,209.788,53.7264
2020-10-28T18:43:52.091465+00:00,2020-10-28T18:43:51.000000Z,39.2769,-9.32291,67.328,208.106,54.3492
2020-10-28T18:43:53.092780+00:00,2020-10-28T18:43:52.000000Z,39.2768,-9.323,67.122,208.971,55.4148
2020-10-28T18:43:54.093036+00:00,2020-10-28T18:43:53.000000Z,39.2766,-9.32309,67.281,208.943,56.52
2020-10-28T18:43:55.093229+00:00,2020-10-28T18:43:54.000000Z,39.2765,-9.32317,66.781,209.012,56.1528
2020-10-28T18:43:56.094542+00:00,2020-10-28T18:43:55.000000Z,39.2764,-9.32326,66.675,209.074,56.1996
2020-10-28T18:43:57.094883+00:00,2020-10-28T18:43:56.000000Z,39.2763,-9.32335,67.467,209.343,55.1772
2020-10-28T18:43:58.095784+00:00,2020-10-28T18:43:57.000000Z,39.2761,-9.32344,67.343,209.042,56.6028
2020-10-28T18:43:59.096017+00:00,2020-10-28T18:43:58.000000Z,39.276,-9.32353,67.434,208.907,57.5316
2020-10-28T18:44:00.096534+00:00,2020-10-28T18:43:59.000000Z,39.2759,-9.32361,67.088,208.753,56.5452
2020-10-28T18:44:01.096779+00:00,2020-10-28T18:44:00.000000Z,39.2758,-9.3237,66.616,209.169,56.8404
2020-10-28T18:44:02.097229+00:00,2020-10-28T18:44:01.000000Z,39.2756,-9.32379,66.625,209.853,56.7684
2020-10-28T18:44:03.097361+00:00,2020-10-28T18:44:02.000000Z,39.2755,-9.32388,66.752,209.504,55.5012
2020-10-28T18:44:04.097455+00:00,2020-10-28T18:44:03.000000Z,39.2754,-9.32397,66.856,208.344,52.9668
2020-10-28T18:44:05.097485+00:00,2020-10-28T18:44:04.000000Z,39.2753,-9.32405,66.903,208.919,50.796
2020-10-28T18:44:06.098325+00:00,2020-10-28T18:44:05.000000Z,39.2752,-9.32413,67.611,209.601,50.6268
2020-10-28T18:44:07.098628+00:00,2020-10-28T18:44:06.000000Z,39.2751,-9.3242,67.297,209.837,49.4856
2020-10-28T18:44:08.099051+00:00,2020-10-28T18:44:07.000000Z,39.275,-9.32429,67.404,210.104,50.8392
2020-10-28T18:44:09.099678+00:00,2020-10-28T18:44:08.000000Z,39.2749,-9.32437,67.939,210.238,50.6016
2020-10-28T18:44:10.101814+00:00,2020-10-28T18:44:09.000000Z,39.2747,-9.32445,68.644,209.777,51.2064
2020-10-28T18:44:11.102791+00:00,2020-10-28T18:44:10.000000Z,39.2746,-9.32453,68.177,209.423,51.8868
2020-10-28T18:44:12.104002+00:00,2020-10-28T18:44:11.000000Z,39.2745,-9.32461,68.081,209.427,51.516
2020-10-28T18:44:13.104944+00:00,2020-10-28T18:44:12.000000Z,39.2744,-9.32469,67.634,209.094,53.2404
2020-10-28T18:44:14.106165+00:00,2020-10-28T18:44:13.000000Z,39.2743,-9.32478,67.725,209.322,53.5968
2020-10-28T18:44:15.107382+00:00,2020-10-28T18:44:14.000000Z,39.2742,-9.32486,67.3,209.111,53.0388
2020-10-28T18:44:16.107665+00:00,2020-10-28T18:44:15.000000Z,39.2741,-9.32495,67.257,208.823,53.2152
2020-10-28T18:44:17.107760+00:00,2020-10-28T18:44:16.000000Z,39.2739,-9.32503,66.789,209.215,53.316
2020-10-28T18:44:18.108371+00:00,2020-10-28T18:44:17.000000Z,39.2738,-9.32511,66.32,209.279,55.26
2020-10-28T18:44:19.108582+00:00,2020-10-28T18:44:18.000000Z,39.2737,-9.3252,65.232,209.757,57.2688
2020-10-28T18:44:20.109851+00:00,2020-10-28T18:44:19.000000Z,39.2736,-9.32529,64.312,209.55,59.04
2020-10-28T18:44:21.109902+00:00,2020-10-28T18:44:20.000000Z,39.2734,-9.32538,64.159,209.306,59.7096
2020-10-28T18:44:22.110446+00:00,2020-10-28T18:44:21.000000Z,39.2733,-9.32548,63.779,210.574,58.302
2020-10-28T18:44:23.111595+00:00,2020-10-28T18:44:22.000000Z,39.2732,-9.32557,63.493,209.391,59.7096
2020-10-28T18:44:24.112919+00:00,2020-10-28T18:44:23.000000Z,39.273,-9.32566,62.836,208.531,60.5844
2020-10-28T18:44:25.114313+00:00,2020-10-28T18:44:24.000000Z,39.2729,-9.32575,61.842,206.253,59.4792
2020-10-28T18:44:26.114384+00:00,2020-10-28T18:44:25.000000Z,39.2728,-9.32582,60.763,201.353,59.4216
2020-10-28T18:44:27.114734+00:00,2020-10-28T18:44:26.000000Z,39.2726,-9.32587,59.822,194.554,58.932
2020-10-28T18:44:28.115153+00:00,2020-10-28T18:44:27.000000Z,39.2725,-9.32591,59.723,188.528,59.8572
2020-10-28T18:44:29.115747+00:00,2020-10-28T18:44:28.000000Z,39.2723,-9.32591,58.445,178.98,59.5368
2020-10-28T18:44:30.116987+00:00,2020-10-28T18:44:29.000000Z,39.2722,-9.32589,56.924,169.855,60.0588
2020-10-28T18:44:31.116987+00:00,2020-10-28T18:44:30.000000Z,39.272,-9.32583,55.607,162.701,60.1668
2020-10-28T18:44:32.117158+00:00,2020-10-28T18:44:31.000000Z,39.2719,-9.32577,53.812,160.15,59.6664
2020-10-28T18:44:33.118464+00:00,2020-10-28T18:44:32.000000Z,39.2717,-9.3257,52.255,158.948,60.7212
2020-10-28T18:44:34.121086+00:00,2020-10-28T18:44:33.000000Z,39.2716,-9.32563,50.816,158.468,61.8588
2020-10-28T18:44:35.119219+00:00,2020-10-28T18:44:34.000000Z,39.2715,-9.32555,48.879,158.28,62.5176
2020-10-28T18:44:36.120290+00:00,2020-10-28T18:44:35.000000Z,39.2713,-9.32547,46.89,157.715,63.2232
2020-10-28T18:44:37.120805+00:00,2020-10-28T18:44:36.000000Z,39.2712,-9.32539,43.434,158.136,63.9216
2020-10-28T18:44:38.121051+00:00,2020-10-28T18:44:37.000000Z,39.271,-9.32531,41.932,158.008,64.5732
2020-10-28T18:44:39.121756+00:00,2020-10-28T18:44:38.000000Z,39.2709,-9.32523,40.617,157.869,65.1132
2020-10-28T18:44:40.122787+00:00,2020-10-28T18:44:39.000000Z,39.2707,-9.32515,39.425,158.96,65.6316
2020-10-28T18:44:41.123474+00:00,2020-10-28T18:44:40.000000Z,39.2706,-9.32507,38.22,158.228,65.6316
2020-10-28T18:44:42.125208+00:00,2020-10-28T18:44:41.000000Z,39.2704,-9.32499,37.168,157.878,66.3696
2020-10-28T18:44:43.125350+00:00,2020-10-28T18:44:42.000000Z,39.2703,-9.32491,35.797,158.16,66.2004
2020-10-28T18:44:44.125461+00:00,2020-10-28T18:44:43.000000Z,39.2701,-9.32484,34.679,160.558,66.888
2020-10-28T18:44:45.126438+00:00,2020-10-28T18:44:44.000000Z,39.2699,-9.32477,33.728,164.454,67.3992
2020-10-28T18:44:46.126981+00:00,2020-10-28T18:44:45.000000Z,39.2698,-9.32473,32.489,171.028,67.6944
2020-10-28T18:44:47.126977+00:00,2020-10-28T18:44:46.000000Z,39.2696,-9.32472,31.512,178.062,67.9752
