ts,error_code,error_available,failsafe,fcw,hw_level,hw_measurement,hw_repeatable,hw_valid,hmw,ldw,ldw_left,ldw_off,ldw_right,maintenance_error,pcw,pedestrian_dz,sound_type,tamper,time_indicator,tsr_level,tsr_on,zero_speed
2020-10-28T16:02:27.623000+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:28.230513+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:29.513030+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:30.255519+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:37.477992+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:43.418122+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:43.890717+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:44.363035+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:45.240532+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:46.320538+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:47.265588+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:48.278054+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:49.290768+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:51.315571+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:52.530878+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:56.176031+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:56.310766+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:56.513209+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:57.795583+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:02:58.470654+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:01.103110+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:03.600575+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:04.275577+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:09.540560+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:19.800607+00:00,0,False,False,False,2,0.4,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:20.004378+00:00,0,False,False,False,2,0.5,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:20.408073+00:00,0,False,False,False,2,0.6,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:21.015584+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:21.758284+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:22.298477+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:22.906452+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:24.121084+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:25.335908+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:26.618144+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:28.035680+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:29.115750+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:31.950683+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:33.840642+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:35.798180+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:35.865772+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:03:41.535712+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:04.156012+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:22.921051+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:22.988540+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:23.596084+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:23.663567+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:25.283557+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:28.456068+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:28.658596+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:30.346129+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:38.311175+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:38.446144+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:38.648688+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:39.526121+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:40.201251+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:40.876108+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:42.563653+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:43.576125+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:43.981193+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:55.118740+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:56.063709+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:57.211336+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:58.426190+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:05:59.641761+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:00.249229+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:02.948723+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:04.298707+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:07.943736+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:08.078712+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:08.483766+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:08.821339+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:09.563780+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:09.698799+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:09.901355+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:10.441640+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:10.576235+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:11.116344+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:11.588770+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:11.993879+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:12.398759+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:13.478771+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:14.086869+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:16.043794+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:19.756341+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:20.228794+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:20.768873+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:21.241405+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:22.051420+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:23.132231+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:24.008848+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:25.088884+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:26.168978+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:28.734424+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:29.746391+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:44.798929+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:52.224399+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:52.628933+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:53.169608+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:53.708975+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:54.451560+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:55.464003+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:06:55.936484+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:00.188986+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:16.996561+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:17.064162+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:18.616527+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:18.751616+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:33.939136+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:38.596670+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:40.891783+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:42.174220+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:43.456691+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:44.401778+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:45.076725+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-10-28T16:07:45.144212+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-10-28T16:07:45.684155+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:45.751978+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:46.561758+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:47.371802+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:47.844253+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:48.451847+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:07:48.519257+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:07.081899+00:00,0,False,False,False,0,0.0,False,False,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-10-28T16:08:07.216792+00:00,0,False,False,False,0,0.0,False,False,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-10-28T16:08:07.959344+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:08.094345+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:09.039324+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:09.106821+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:16.599410+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:16.869401+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:17.072026+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:17.476864+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:18.016908+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:18.556880+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:19.299476+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:20.043006+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:20.582559+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:22.202747+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:23.012244+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:25.374415+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:25.509419+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:25.644434+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:26.049442+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:26.455295+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:27.196934+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:28.074790+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:28.884618+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:29.695769+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:30.842755+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:32.529550+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:33.812156+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:39.887033+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:40.832031+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:41.574530+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:42.249540+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:42.857037+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:44.342102+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:45.219559+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:53.049635+00:00,0,False,False,False,1,0.0,False,True,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-10-28T16:08:53.184579+00:00,0,False,False,False,1,0.0,False,True,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-10-28T16:08:53.792403+00:00,0,False,False,False,0,0.0,False,False,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-10-28T16:08:53.994527+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:54.062846+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:54.670463+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:08:54.737371+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:09:51.639892+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:09:51.707370+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:02.709958+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:02.912492+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:03.317295+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:03.924991+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:04.667446+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:05.410130+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:06.219953+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:06.827518+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:08.447435+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:09.325034+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:13.509978+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:13.644978+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:13.915003+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:14.454956+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:15.062546+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:15.805014+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:17.020019+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:17.897591+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:10:25.997497+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:11:20.132309+00:00,0,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,1,False,day,0,True,False
2020-10-28T16:11:20.199716+00:00,0,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,1,False,day,0,True,False
2020-10-28T16:11:21.077317+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:11:21.279687+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:11:44.904706+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:11:45.174745+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:11:45.917658+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:11:46.457102+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:11:47.402171+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:11:48.752119+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:11:50.102295+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:11:51.789624+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:11:54.017052+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:11:59.822104+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:12:02.454506+00:00,0,False,False,False,1,2.5,False,True,False,True,True,False,False,False,False,False,1,False,day,0,True,False
2020-10-28T16:12:02.522069+00:00,0,False,False,False,1,2.5,False,True,False,True,True,False,False,False,False,False,1,False,day,0,True,False
2020-10-28T16:12:03.399546+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:12:03.467018+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:12:03.602063+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:12:04.682259+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:12:04.686438+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:12:34.516979+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-28T16:12:37.082851+00:00,0,False,False,False,0,0.0,False,False,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-10-28T16:12:37.149442+00:00,0,False,False,False,0,0.0,False,False,False,True,False,False,True,False,False,False,2,False,day,0,True,False
