ts,error_code,error_available,failsafe,fcw,hw_level,hw_measurement,hw_repeatable,hw_valid,hmw,ldw,ldw_left,ldw_off,ldw_right,maintenance_error,pcw,pedestrian_dz,sound_type,tamper,time_indicator,tsr_level,tsr_on,zero_speed
2020-10-28T18:43:28.401618+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:43:28.874218+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:43:30.426704+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:43:31.236652+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:43:31.304167+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:43:33.261634+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,night,7,True,False
2020-10-28T18:43:33.936615+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,night,7,True,False
2020-10-28T18:43:36.164651+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:43:36.906669+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:43:37.581683+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:43:38.324234+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:43:38.729136+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:43:39.606588+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:43:40.821568+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:43:45.074176+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:43:47.909190+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:43:51.149181+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:43:57.359179+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:00.261564+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:02.354289+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:44:02.421658+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:02.556554+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:44:04.041608+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:44:09.104173+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:44:13.289095+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:44:14.976564+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:44:16.664200+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:20.512010+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:20.646566+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:20.714344+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:20.849101+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:20.916615+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:20.984424+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:21.120072+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:21.659138+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:21.794232+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:21.861575+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:21.996567+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:23.819111+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:24.089135+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:24.562105+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:26.654237+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:30.231528+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:30.299117+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:30.434209+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:31.649351+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:39.614381+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:44:39.884175+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:39.951534+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:44:40.086612+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:40.154290+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:44:44.069028+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:44:48.659028+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:44:53.046614+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:44:54.464119+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:56.354208+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:44:57.029056+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:44:59.256589+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:45:01.619112+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:45:02.429016+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:45:06.006572+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:45:08.369036+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:45:08.976516+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:45:09.179120+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:45:09.314269+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:45:15.321606+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:45:15.593225+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:45:17.144149+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:45:18.697160+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:45:19.236554+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:45:20.856567+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:45:30.644157+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:45:31.724209+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:45:36.786573+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:45:39.216589+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:45:39.284181+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:45:39.419182+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:45:43.469126+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:45:52.649364+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:46:03.921614+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:46:04.664138+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:46:07.836567+00:00,0,False,False,True,2,0.0,False,True,True,False,False,True,False,False,False,False,5,False,night,0,True,False
2020-10-28T18:46:07.904170+00:00,0,False,False,True,2,0.0,False,True,True,False,False,True,False,False,False,False,5,False,night,0,True,False
2020-10-28T18:46:08.039046+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:46:08.106926+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:46:08.714177+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:47:10.746705+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,True
2020-10-28T18:47:34.776682+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:47:58.469274+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,True
2020-10-28T18:48:00.359271+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:48:37.889431+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:48:38.496863+00:00,0,False,False,False,2,1.0,False,True,True,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:48:38.699362+00:00,0,False,False,False,2,0.9,False,True,True,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:48:38.834927+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:48:58.206859+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:49:12.111888+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:49:13.326897+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:49:13.731901+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:49:13.866885+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:49:14.001951+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:49:14.204723+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:49:16.566990+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:49:16.836909+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:49:37.019425+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:49:45.051976+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:49:53.691998+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:50:00.914611+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:50:03.479499+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:50:21.907071+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:50:26.834639+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:50:27.104760+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T18:50:27.307146+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:50:28.792084+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:50:28.994835+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,6,True,False
2020-10-28T18:50:33.652088+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,5,True,False
2020-10-28T18:50:34.259592+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,5,True,False
2020-10-28T18:50:35.947105+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,5,True,False
2020-10-28T18:50:36.284701+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-28T18:50:37.904766+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:50:40.469627+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:50:42.292098+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:50:43.979609+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-28T18:50:44.789637+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-28T18:50:45.667126+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:50:51.202198+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:50:51.337202+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:50:52.214736+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:50:52.349866+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:50:52.417200+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:50:52.552151+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:50:52.619641+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:50:57.682198+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:50:57.884744+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-28T18:50:58.154827+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:50:58.289766+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-28T18:50:58.357413+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:50:58.559665+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-28T18:50:58.762169+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:50:58.897338+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-28T18:51:07.942189+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-28T18:51:08.819667+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:51:10.507159+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:51:11.452176+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:51:14.422162+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:51:19.619681+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:51:19.754759+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:51:20.024877+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:51:20.159752+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:51:20.227186+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:51:20.294867+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-28T18:51:20.362222+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T18:51:21.105126+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:51:27.584993+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:51:27.787270+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:51:29.947246+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:51:32.377295+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:51:32.984881+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:51:35.954856+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:51:37.169921+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:51:40.139929+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:51:57.757291+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:51:59.647361+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-28T18:52:14.902344+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-28T18:52:18.952476+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-28T18:53:07.620077+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-28T18:53:08.700049+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-28T18:53:52.305336+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-28T18:53:55.207700+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-28T18:53:57.232718+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-28T18:54:03.442734+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:07.830224+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:17.010258+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:29.767775+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:30.510290+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:31.387804+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:32.467860+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:34.087854+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:35.775436+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:36.855378+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:48.127917+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:49.612903+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:50.153486+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:50.626059+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:55.147899+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:54:57.442957+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:55:59.880663+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,True
2020-10-28T18:57:01.373304+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:57:11.094598+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-28T18:57:16.898379+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,True
2020-10-28T18:57:19.329422+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-28T18:57:55.778456+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:57:57.668445+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:58:01.448573+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:58:11.708614+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:58:32.971104+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:58:50.116180+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:58:55.246522+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:59:42.496396+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-28T18:59:50.731481+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T19:00:55.666651+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-28T19:00:56.679216+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T19:00:59.244174+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T19:01:01.269141+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T19:01:09.571700+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T19:01:17.199305+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T19:01:20.236781+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T19:01:20.371713+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-28T19:01:20.439307+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-28T19:01:20.507043+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
