ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-29T18:31:06.795699+00:00,2020-10-29T18:31:06.000000Z,39.3603,-9.37553,-31.462,254.581,0.0
2020-10-29T18:31:07.797010+00:00,2020-10-29T18:31:07.000000Z,39.3603,-9.37553,-32.178,320.643,0.0
2020-10-29T18:31:08.797178+00:00,2020-10-29T18:31:08.000000Z,39.3603,-9.37553,-33.198,245.795,0.0
2020-10-29T18:31:09.797874+00:00,2020-10-29T18:31:09.000000Z,39.3603,-9.37553,-34.044,316.332,0.0
2020-10-29T18:31:10.798915+00:00,2020-10-29T18:31:10.000000Z,39.3603,-9.37553,-34.626,298.389,0.0
2020-10-29T18:31:11.799779+00:00,2020-10-29T18:31:11.000000Z,39.3603,-9.37554,-35.581,281.421,0.0
2020-10-29T18:31:12.799834+00:00,2020-10-29T18:31:12.000000Z,39.3603,-9.37554,-35.18,265.493,0.0
2020-10-29T18:31:13.800032+00:00,2020-10-29T18:31:13.000000Z,39.3603,-9.37554,-34.983,250.477,0.0
2020-10-29T18:31:14.800126+00:00,2020-10-29T18:31:14.000000Z,39.3603,-9.37554,-36.607,274.507,0.0
2020-10-29T18:31:15.800184+00:00,2020-10-29T18:31:15.000000Z,39.3603,-9.37555,-38.425,282.612,0.0
2020-10-29T18:31:16.800460+00:00,2020-10-29T18:31:16.000000Z,39.3603,-9.37554,-38.254,298.904,0.0
2020-10-29T18:31:17.800794+00:00,2020-10-29T18:31:17.000000Z,39.3603,-9.37554,-38.012,10.2497,0.0
2020-10-29T18:31:18.801234+00:00,2020-10-29T18:31:18.000000Z,39.3603,-9.37554,-37.739,253.721,0.0
2020-10-29T18:31:19.802049+00:00,2020-10-29T18:31:19.000000Z,39.3603,-9.37554,-37.384,252.461,0.0
2020-10-29T18:31:20.802140+00:00,2020-10-29T18:31:20.000000Z,39.3603,-9.37553,-37.291,233.371,0.0
2020-10-29T18:31:21.804867+00:00,2020-10-29T18:31:21.000000Z,39.3603,-9.37553,-36.736,245.63,0.0
2020-10-29T18:31:22.805256+00:00,2020-10-29T18:31:22.000000Z,39.3603,-9.37552,-36.74,149.202,0.0
2020-10-29T18:31:23.804625+00:00,2020-10-29T18:31:23.000000Z,39.3603,-9.37552,-36.573,216.705,0.0
2020-10-29T18:31:24.805760+00:00,2020-10-29T18:31:24.000000Z,39.3603,-9.37552,-35.7,232.569,0.0
2020-10-29T18:31:25.806261+00:00,2020-10-29T18:31:25.000000Z,39.3603,-9.37552,-35.041,209.832,0.0
2020-10-29T18:31:26.806726+00:00,2020-10-29T18:31:26.000000Z,39.3603,-9.37552,-34.357,218.353,0.0
2020-10-29T18:31:27.807758+00:00,2020-10-29T18:31:27.000000Z,39.3603,-9.37552,-33.763,221.382,0.0
2020-10-29T18:31:28.808241+00:00,2020-10-29T18:31:28.000000Z,39.3603,-9.37551,-33.175,225.284,0.0
2020-10-29T18:31:29.808451+00:00,2020-10-29T18:31:29.000000Z,39.3603,-9.3755,-32.481,205.927,0.0
2020-10-29T18:31:30.808554+00:00,2020-10-29T18:31:30.000000Z,39.3602,-9.3755,-31.833,199.186,0.0
2020-10-29T18:31:31.808752+00:00,2020-10-29T18:31:31.000000Z,39.3602,-9.37549,-31.01,210.067,0.0
2020-10-29T18:31:32.810243+00:00,2020-10-29T18:31:32.000000Z,39.3602,-9.3755,-30.511,216.05,0.0
2020-10-29T18:31:33.811475+00:00,2020-10-29T18:31:33.000000Z,39.3602,-9.3755,-29.824,218.686,0.0
2020-10-29T18:31:34.812504+00:00,2020-10-29T18:31:34.000000Z,39.3602,-9.3755,-28.949,218.762,0.0
2020-10-29T18:31:35.813768+00:00,2020-10-29T18:31:35.000000Z,39.3602,-9.3755,-28.21,201.911,0.0
2020-10-29T18:31:36.814403+00:00,2020-10-29T18:31:36.000000Z,39.3602,-9.3755,-27.875,197.503,0.0
2020-10-29T18:31:37.815561+00:00,2020-10-29T18:31:37.000000Z,39.3602,-9.3755,-27.139,202.535,0.0
2020-10-29T18:31:38.818383+00:00,2020-10-29T18:31:38.000000Z,39.3601,-9.37551,-26.659,210.406,0.0
2020-10-29T18:31:39.817154+00:00,2020-10-29T18:31:39.000000Z,39.3601,-9.37552,-25.833,214.376,4.9644
2020-10-29T18:31:40.817629+00:00,2020-10-29T18:31:40.000000Z,39.3601,-9.37551,-25.18,208.411,0.0
2020-10-29T18:31:41.818102+00:00,2020-10-29T18:31:41.000000Z,39.3601,-9.37551,-24.731,215.12,0.0
2020-10-29T18:31:42.818223+00:00,2020-10-29T18:31:42.000000Z,39.3601,-9.37551,-24.191,215.93,0.0
2020-10-29T18:31:43.818564+00:00,2020-10-29T18:31:43.000000Z,39.3601,-9.37551,-23.387,209.736,0.0
2020-10-29T18:31:44.818702+00:00,2020-10-29T18:31:44.000000Z,39.3601,-9.37552,-22.719,214.385,0.0
2020-10-29T18:31:45.819692+00:00,2020-10-29T18:31:45.000000Z,39.3601,-9.37552,-22.086,204.548,0.0
2020-10-29T18:31:46.819965+00:00,2020-10-29T18:31:46.000000Z,39.3601,-9.37553,-21.02,209.652,0.0
2020-10-29T18:31:47.820277+00:00,2020-10-29T18:31:47.000000Z,39.3601,-9.37553,-19.787,198.093,0.0
2020-10-29T18:31:48.820519+00:00,2020-10-29T18:31:48.000000Z,39.3601,-9.37553,-19.154,191.192,0.0
2020-10-29T18:31:49.821098+00:00,2020-10-29T18:31:49.000000Z,39.3601,-9.37554,-18.736,210.436,0.0
2020-10-29T18:31:50.821713+00:00,2020-10-29T18:31:50.000000Z,39.3601,-9.37554,-18.35,203.604,0.0
2020-10-29T18:31:51.822968+00:00,2020-10-29T18:31:51.000000Z,39.3601,-9.37554,-17.496,209.334,0.0
2020-10-29T18:31:52.823936+00:00,2020-10-29T18:31:52.000000Z,39.3601,-9.37553,-16.724,199.214,0.0
2020-10-29T18:31:53.824329+00:00,2020-10-29T18:31:53.000000Z,39.3601,-9.37554,-15.945,212.851,0.0
2020-10-29T18:31:54.824458+00:00,2020-10-29T18:31:54.000000Z,39.3601,-9.37553,-15.56,193.343,0.0
2020-10-29T18:31:55.824690+00:00,2020-10-29T18:31:55.000000Z,39.3601,-9.37554,-15.313,216.789,0.0
2020-10-29T18:31:56.825248+00:00,2020-10-29T18:31:56.000000Z,39.3601,-9.37554,-14.481,238.154,0.0
2020-10-29T18:31:57.828032+00:00,2020-10-29T18:31:57.000000Z,39.3601,-9.37555,-13.727,218.42,0.0
2020-10-29T18:31:58.828133+00:00,2020-10-29T18:31:58.000000Z,39.3601,-9.37556,-12.659,226.337,0.0
2020-10-29T18:31:59.828476+00:00,2020-10-29T18:31:59.000000Z,39.3601,-9.37557,-11.707,240.617,4.6296
2020-10-29T18:32:00.827885+00:00,2020-10-29T18:32:00.000000Z,39.3601,-9.37559,-10.964,242.564,4.5972
2020-10-29T18:32:01.829924+00:00,2020-10-29T18:32:01.000000Z,39.3601,-9.37558,-9.952,248.293,0.0
2020-10-29T18:32:02.828590+00:00,2020-10-29T18:32:02.000000Z,39.3601,-9.37559,-8.628,224.651,0.0
2020-10-29T18:32:03.831061+00:00,2020-10-29T18:32:03.000000Z,39.3601,-9.37561,-7.523,235.345,4.32
2020-10-29T18:32:04.829887+00:00,2020-10-29T18:32:04.000000Z,39.3601,-9.37562,-6.528,240.704,4.5972
2020-10-29T18:32:05.831456+00:00,2020-10-29T18:32:05.000000Z,39.3601,-9.37564,-5.858,241.835,5.382
2020-10-29T18:32:06.831635+00:00,2020-10-29T18:32:06.000000Z,39.3601,-9.37565,-5.272,242.429,5.6736
2020-10-29T18:32:07.832385+00:00,2020-10-29T18:32:07.000000Z,39.3601,-9.37566,-4.635,235.585,4.3452
2020-10-29T18:32:08.832915+00:00,2020-10-29T18:32:08.000000Z,39.3601,-9.37565,-4.036,224.2,0.0
2020-10-29T18:32:09.833471+00:00,2020-10-29T18:32:09.000000Z,39.3601,-9.37565,-3.509,212.699,0.0
2020-10-29T18:32:10.834587+00:00,2020-10-29T18:32:10.000000Z,39.3601,-9.37565,-2.536,206.967,0.0
2020-10-29T18:32:11.835976+00:00,2020-10-29T18:32:11.000000Z,39.3601,-9.37565,-2.194,221.486,0.0
2020-10-29T18:32:12.836520+00:00,2020-10-29T18:32:12.000000Z,39.3601,-9.37565,-1.746,207.423,0.0
2020-10-29T18:32:13.838097+00:00,2020-10-29T18:32:13.000000Z,39.3601,-9.37565,-1.22,191.063,0.0
2020-10-29T18:32:14.838684+00:00,2020-10-29T18:32:14.000000Z,39.3601,-9.37564,-0.644,139.936,0.0
2020-10-29T18:32:15.838649+00:00,2020-10-29T18:32:15.000000Z,39.3601,-9.37563,-0.41,111.76,0.0
2020-10-29T18:32:16.839354+00:00,2020-10-29T18:32:16.000000Z,39.3601,-9.37563,-0.013,164.135,0.0
2020-10-29T18:32:17.839980+00:00,2020-10-29T18:32:17.000000Z,39.3601,-9.37564,0.158,235.741,0.0
2020-10-29T18:32:18.841021+00:00,2020-10-29T18:32:18.000000Z,39.3601,-9.37564,0.25,245.352,0.0
2020-10-29T18:32:19.841934+00:00,2020-10-29T18:32:19.000000Z,39.3601,-9.37564,0.352,229.959,0.0
2020-10-29T18:32:20.842534+00:00,2020-10-29T18:32:20.000000Z,39.3601,-9.37564,0.38,226.837,0.0
2020-10-29T18:32:21.843454+00:00,2020-10-29T18:32:21.000000Z,39.3601,-9.37564,0.542,240.289,0.0
2020-10-29T18:32:22.845313+00:00,2020-10-29T18:32:22.000000Z,39.3601,-9.37565,0.42,251.074,0.0
2020-10-29T18:32:23.845381+00:00,2020-10-29T18:32:23.000000Z,39.3601,-9.37566,0.72,248.025,0.0
2020-10-29T18:32:24.845722+00:00,2020-10-29T18:32:24.000000Z,39.3601,-9.37567,0.621,277.486,0.0
2020-10-29T18:32:25.846965+00:00,2020-10-29T18:32:25.000000Z,39.3601,-9.37567,0.251,271.5,0.0
2020-10-29T18:32:26.846191+00:00,2020-10-29T18:32:26.000000Z,39.3601,-9.37567,0.096,242.426,0.0
2020-10-29T18:32:27.846477+00:00,2020-10-29T18:32:27.000000Z,39.3601,-9.37566,-0.003,242.193,0.0
2020-10-29T18:32:28.848236+00:00,2020-10-29T18:32:28.000000Z,39.3601,-9.37565,-0.111,108.791,0.0
2020-10-29T18:32:29.847836+00:00,2020-10-29T18:32:29.000000Z,39.3601,-9.37565,0.046,176.802,0.0
2020-10-29T18:32:30.850171+00:00,2020-10-29T18:32:30.000000Z,39.3601,-9.37564,0.366,126.582,0.0
2020-10-29T18:32:31.848792+00:00,2020-10-29T18:32:31.000000Z,39.3601,-9.37564,0.629,70.2329,0.0
2020-10-29T18:32:32.851478+00:00,2020-10-29T18:32:32.000000Z,39.3601,-9.37563,1.203,70.1473,0.0
2020-10-29T18:32:33.850098+00:00,2020-10-29T18:32:33.000000Z,39.3601,-9.37562,1.336,61.109,0.0
2020-10-29T18:32:34.851323+00:00,2020-10-29T18:32:34.000000Z,39.3601,-9.37561,1.267,73.0744,0.0
2020-10-29T18:32:35.852006+00:00,2020-10-29T18:32:35.000000Z,39.3601,-9.37559,1.363,81.4683,0.0
2020-10-29T18:32:36.852607+00:00,2020-10-29T18:32:36.000000Z,39.3601,-9.37558,1.206,100.251,0.0
2020-10-29T18:32:37.853628+00:00,2020-10-29T18:32:37.000000Z,39.3601,-9.37558,1.374,94.3884,0.0
2020-10-29T18:32:38.854190+00:00,2020-10-29T18:32:38.000000Z,39.3601,-9.37558,1.341,169.126,0.0
2020-10-29T18:32:39.854232+00:00,2020-10-29T18:32:39.000000Z,39.3601,-9.37558,1.051,123.339,0.0
2020-10-29T18:32:40.854914+00:00,2020-10-29T18:32:40.000000Z,39.3602,-9.37557,0.854,126.28,0.0
2020-10-29T18:32:41.855517+00:00,2020-10-29T18:32:41.000000Z,39.3602,-9.37557,0.656,126.094,0.0
2020-10-29T18:32:42.855958+00:00,2020-10-29T18:32:42.000000Z,39.3602,-9.37556,0.253,126.315,0.0
2020-10-29T18:32:43.856045+00:00,2020-10-29T18:32:43.000000Z,39.3602,-9.37556,0.29,145.063,0.0
2020-10-29T18:32:44.856535+00:00,2020-10-29T18:32:44.000000Z,39.3602,-9.37556,0.12,26.0724,0.0
2020-10-29T18:32:45.857692+00:00,2020-10-29T18:32:45.000000Z,39.3602,-9.37555,-0.024,42.4617,0.0
2020-10-29T18:32:46.858653+00:00,2020-10-29T18:32:46.000000Z,39.3602,-9.37555,-0.075,118.8,0.0
2020-10-29T18:32:47.859084+00:00,2020-10-29T18:32:47.000000Z,39.3602,-9.37555,-0.249,262.458,0.0
2020-10-29T18:32:48.859553+00:00,2020-10-29T18:32:48.000000Z,39.3602,-9.37555,-0.311,261.111,0.0
2020-10-29T18:32:49.860349+00:00,2020-10-29T18:32:49.000000Z,39.3602,-9.37554,-0.528,119.338,0.0
2020-10-29T18:32:50.861350+00:00,2020-10-29T18:32:50.000000Z,39.3602,-9.37554,-0.957,147.46,0.0
2020-10-29T18:32:51.862326+00:00,2020-10-29T18:32:51.000000Z,39.3602,-9.37554,-1.29,258.853,0.0
2020-10-29T18:32:52.862818+00:00,2020-10-29T18:32:52.000000Z,39.3603,-9.37553,-1.701,16.2003,0.0
2020-10-29T18:32:53.863418+00:00,2020-10-29T18:32:53.000000Z,39.3603,-9.37553,-1.881,295.349,0.0
2020-10-29T18:32:54.865840+00:00,2020-10-29T18:32:54.000000Z,39.3603,-9.37552,-2.362,62.5757,0.0
2020-10-29T18:32:55.864736+00:00,2020-10-29T18:32:55.000000Z,39.3603,-9.37552,-2.718,94.3528,0.0
2020-10-29T18:32:56.867143+00:00,2020-10-29T18:32:56.000000Z,39.3603,-9.37551,-3.358,121.899,0.0
2020-10-29T18:32:57.865355+00:00,2020-10-29T18:32:57.000000Z,39.3603,-9.37551,-3.775,150.42,0.0
2020-10-29T18:32:58.865486+00:00,2020-10-29T18:32:58.000000Z,39.3603,-9.3755,-4.158,161.784,0.0
2020-10-29T18:32:59.866031+00:00,2020-10-29T18:32:59.000000Z,39.3603,-9.3755,-4.482,176.739,0.0
2020-10-29T18:33:00.866281+00:00,2020-10-29T18:33:00.000000Z,39.3603,-9.3755,-3.354,198.223,0.0
2020-10-29T18:33:01.867219+00:00,2020-10-29T18:33:01.000000Z,39.3603,-9.3755,-1.603,202.721,3.258
2020-10-29T18:33:02.868215+00:00,2020-10-29T18:33:02.000000Z,39.3603,-9.3755,0.296,198.157,3.546
2020-10-29T18:33:03.868626+00:00,2020-10-29T18:33:03.000000Z,39.3603,-9.37549,1.832,184.062,0.0
2020-10-29T18:33:04.869125+00:00,2020-10-29T18:33:04.000000Z,39.3603,-9.37548,2.739,181.886,0.0
2020-10-29T18:33:05.870181+00:00,2020-10-29T18:33:05.000000Z,39.3603,-9.37547,3.376,169.838,0.0
2020-10-29T18:33:06.870780+00:00,2020-10-29T18:33:06.000000Z,39.3603,-9.37546,4.043,258.039,0.0
2020-10-29T18:33:07.871445+00:00,2020-10-29T18:33:07.000000Z,39.3603,-9.37547,4.781,301.636,3.6468
2020-10-29T18:33:08.871606+00:00,2020-10-29T18:33:08.000000Z,39.3603,-9.37547,5.478,310.086,5.2092
2020-10-29T18:33:09.872475+00:00,2020-10-29T18:33:09.000000Z,39.3603,-9.37549,6.575,300.6,7.0308
2020-10-29T18:33:10.872929+00:00,2020-10-29T18:33:10.000000Z,39.3603,-9.37551,7.311,291.812,7.5312
2020-10-29T18:33:11.873422+00:00,2020-10-29T18:33:11.000000Z,39.3603,-9.37553,7.849,281.382,8.5428
2020-10-29T18:33:12.874433+00:00,2020-10-29T18:33:12.000000Z,39.3604,-9.37556,8.382,267.762,8.7552
2020-10-29T18:33:13.875264+00:00,2020-10-29T18:33:13.000000Z,39.3603,-9.37559,8.617,259.799,8.5824
2020-10-29T18:33:14.877649+00:00,2020-10-29T18:33:14.000000Z,39.3603,-9.37561,7.917,246.654,8.37
2020-10-29T18:33:15.876072+00:00,2020-10-29T18:33:15.000000Z,39.3603,-9.37563,7.972,232.387,6.9156
2020-10-29T18:33:16.878472+00:00,2020-10-29T18:33:16.000000Z,39.3603,-9.37564,7.166,215.019,6.4548
2020-10-29T18:33:17.877720+00:00,2020-10-29T18:33:17.000000Z,39.3603,-9.37564,6.734,212.006,5.3676
2020-10-29T18:33:18.878731+00:00,2020-10-29T18:33:18.000000Z,39.3603,-9.37566,6.158,229.547,7.4016
2020-10-29T18:33:19.879789+00:00,2020-10-29T18:33:19.000000Z,39.3603,-9.37568,5.952,256.938,7.182
2020-10-29T18:33:20.880471+00:00,2020-10-29T18:33:20.000000Z,39.3603,-9.37571,5.552,271.94,9.3276
2020-10-29T18:33:21.881129+00:00,2020-10-29T18:33:21.000000Z,39.3603,-9.37575,5.834,288.471,11.178
2020-10-29T18:33:22.881431+00:00,2020-10-29T18:33:22.000000Z,39.3603,-9.37578,5.959,301.926,13.3524
2020-10-29T18:33:23.881618+00:00,2020-10-29T18:33:23.000000Z,39.3603,-9.37581,5.818,311.264,12.4236
2020-10-29T18:33:24.882128+00:00,2020-10-29T18:33:24.000000Z,39.3604,-9.37583,5.733,322.319,13.23
2020-10-29T18:33:25.885103+00:00,2020-10-29T18:33:25.000000Z,39.3604,-9.37586,5.843,322.249,13.7484
2020-10-29T18:33:26.883961+00:00,2020-10-29T18:33:26.000000Z,39.3604,-9.37589,6.108,318.203,14.778
2020-10-29T18:33:27.884697+00:00,2020-10-29T18:33:27.000000Z,39.3605,-9.37592,6.264,315.766,16.6032
2020-10-29T18:33:28.886848+00:00,2020-10-29T18:33:28.000000Z,39.3605,-9.37596,6.343,314.678,17.0784
2020-10-29T18:33:29.886866+00:00,2020-10-29T18:33:29.000000Z,39.3605,-9.376,6.355,315.215,18.3816
2020-10-29T18:33:30.885766+00:00,2020-10-29T18:33:30.000000Z,39.3606,-9.37605,6.471,314.977,20.0088
2020-10-29T18:33:31.886029+00:00,2020-10-29T18:33:31.000000Z,39.3606,-9.3761,6.482,314.826,21.7836
2020-10-29T18:33:32.887066+00:00,2020-10-29T18:33:32.000000Z,39.3607,-9.37615,6.597,316.049,22.5504
2020-10-29T18:33:33.887581+00:00,2020-10-29T18:33:33.000000Z,39.3607,-9.3762,6.476,316.573,23.5404
2020-10-29T18:33:34.889413+00:00,2020-10-29T18:33:34.000000Z,39.3608,-9.37625,6.906,321.63,24.3972
2020-10-29T18:33:35.890479+00:00,2020-10-29T18:33:35.000000Z,39.3608,-9.37629,7.017,327.439,22.9608
2020-10-29T18:33:36.889113+00:00,2020-10-29T18:33:36.000000Z,39.3609,-9.37632,7.194,333.528,21.6792
2020-10-29T18:33:37.891523+00:00,2020-10-29T18:33:37.000000Z,39.3609,-9.37634,7.353,338.121,21.2184
2020-10-29T18:33:38.890368+00:00,2020-10-29T18:33:38.000000Z,39.361,-9.37636,7.539,345.909,21.6252
2020-10-29T18:33:39.890809+00:00,2020-10-29T18:33:39.000000Z,39.361,-9.37636,7.646,353.671,23.85
2020-10-29T18:33:40.891318+00:00,2020-10-29T18:33:40.000000Z,39.3611,-9.37636,8.038,1.6978,24.7536
2020-10-29T18:33:41.891836+00:00,2020-10-29T18:33:41.000000Z,39.3611,-9.37635,8.018,7.5733,25.5528
2020-10-29T18:33:42.892254+00:00,2020-10-29T18:33:42.000000Z,39.3612,-9.37632,7.931,16.881,26.1468
2020-10-29T18:33:43.893041+00:00,2020-10-29T18:33:43.000000Z,39.3613,-9.37628,7.96,25.6214,27.414
2020-10-29T18:33:44.893303+00:00,2020-10-29T18:33:44.000000Z,39.3613,-9.37623,8.072,30.6374,30.2904
2020-10-29T18:33:45.894424+00:00,2020-10-29T18:33:45.000000Z,39.3614,-9.37617,8.182,29.8753,33.0732
2020-10-29T18:33:46.895222+00:00,2020-10-29T18:33:46.000000Z,39.3615,-9.37611,8.195,29.1854,35.1468
2020-10-29T18:33:47.895880+00:00,2020-10-29T18:33:47.000000Z,39.3616,-9.37605,8.307,29.1829,36.342
2020-10-29T18:33:48.896677+00:00,2020-10-29T18:33:48.000000Z,39.3616,-9.37599,8.805,29.4838,36.6408
2020-10-29T18:33:49.896974+00:00,2020-10-29T18:33:49.000000Z,39.3617,-9.37593,9.066,29.2999,37.1916
2020-10-29T18:33:50.898047+00:00,2020-10-29T18:33:50.000000Z,39.3618,-9.37588,9.078,28.469,37.71
2020-10-29T18:33:51.899493+00:00,2020-10-29T18:33:51.000000Z,39.3619,-9.37582,9.196,28.0151,37.5012
2020-10-29T18:33:52.899754+00:00,2020-10-29T18:33:52.000000Z,39.362,-9.37576,9.518,27.7044,37.0224
2020-10-29T18:33:53.900641+00:00,2020-10-29T18:33:53.000000Z,39.3621,-9.3757,9.61,27.8228,36.4572
2020-10-29T18:33:54.901334+00:00,2020-10-29T18:33:54.000000Z,39.3621,-9.37565,10.261,28.5212,35.3628
2020-10-29T18:33:55.902304+00:00,2020-10-29T18:33:55.000000Z,39.3622,-9.37559,10.481,27.945,34.5276
2020-10-29T18:33:56.902836+00:00,2020-10-29T18:33:56.000000Z,39.3623,-9.37554,10.485,29.1153,33.642
2020-10-29T18:33:57.904496+00:00,2020-10-29T18:33:57.000000Z,39.3623,-9.37549,10.644,29.3688,32.9904
2020-10-29T18:33:58.904399+00:00,2020-10-29T18:33:58.000000Z,39.3624,-9.37544,10.69,28.4287,32.0436
2020-10-29T18:33:59.904619+00:00,2020-10-29T18:33:59.000000Z,39.3625,-9.3754,10.474,27.6043,30.3012
2020-10-29T18:34:00.905862+00:00,2020-10-29T18:34:00.000000Z,39.3625,-9.37535,10.569,28.1475,29.9376
2020-10-29T18:34:01.906051+00:00,2020-10-29T18:34:01.000000Z,39.3626,-9.3753,10.74,29.6514,29.5272
2020-10-29T18:34:02.906349+00:00,2020-10-29T18:34:02.000000Z,39.3627,-9.37526,10.539,30.8935,26.3016
2020-10-29T18:34:03.906781+00:00,2020-10-29T18:34:03.000000Z,39.3627,-9.37522,10.977,37.5827,23.22
2020-10-29T18:34:04.907536+00:00,2020-10-29T18:34:04.000000Z,39.3627,-9.37517,11.01,42.8908,22.014
2020-10-29T18:34:05.910140+00:00,2020-10-29T18:34:05.000000Z,39.3628,-9.37512,10.919,49.4289,20.0088
2020-10-29T18:34:06.910980+00:00,2020-10-29T18:34:06.000000Z,39.3628,-9.37508,10.703,43.7782,19.53
2020-10-29T18:34:07.912060+00:00,2020-10-29T18:34:07.000000Z,39.3628,-9.37505,10.616,33.2788,19.0224
2020-10-29T18:34:08.912182+00:00,2020-10-29T18:34:08.000000Z,39.3629,-9.37502,10.71,21.3912,19.7136
2020-10-29T18:34:09.913128+00:00,2020-10-29T18:34:09.000000Z,39.3629,-9.375,10.519,18.7954,20.2248
2020-10-29T18:34:10.913314+00:00,2020-10-29T18:34:10.000000Z,39.363,-9.37497,10.528,25.2098,21.4128
2020-10-29T18:34:11.913378+00:00,2020-10-29T18:34:11.000000Z,39.363,-9.37492,10.632,36.2316,23.04
2020-10-29T18:34:12.914096+00:00,2020-10-29T18:34:12.000000Z,39.3631,-9.37487,10.681,43.187,24.3936
2020-10-29T18:34:13.913848+00:00,2020-10-29T18:34:13.000000Z,39.3631,-9.37481,10.501,44.4469,25.2108
2020-10-29T18:34:14.915097+00:00,2020-10-29T18:34:14.000000Z,39.3632,-9.37475,10.675,44.5164,26.2692
2020-10-29T18:34:15.916087+00:00,2020-10-29T18:34:15.000000Z,39.3632,-9.37469,10.619,43.6124,28.2816
2020-10-29T18:34:16.917295+00:00,2020-10-29T18:34:16.000000Z,39.3633,-9.37462,10.793,44.7442,29.8404
2020-10-29T18:34:17.917394+00:00,2020-10-29T18:34:17.000000Z,39.3633,-9.37455,10.707,44.3386,30.6756
2020-10-29T18:34:18.918314+00:00,2020-10-29T18:34:18.000000Z,39.3634,-9.37448,10.838,43.9987,31.0176
2020-10-29T18:34:19.918524+00:00,2020-10-29T18:34:19.000000Z,39.3634,-9.37442,10.337,41.8845,29.772
2020-10-29T18:34:20.919025+00:00,2020-10-29T18:34:20.000000Z,39.3635,-9.37437,9.827,40.8759,26.6004
2020-10-29T18:34:21.919520+00:00,2020-10-29T18:34:21.000000Z,39.3636,-9.37431,9.304,41.7061,24.8904
2020-10-29T18:34:22.920337+00:00,2020-10-29T18:34:22.000000Z,39.3636,-9.37426,8.783,42.3806,23.1084
2020-10-29T18:34:23.921312+00:00,2020-10-29T18:34:23.000000Z,39.3636,-9.37422,7.96,41.605,22.5864
2020-10-29T18:34:24.921613+00:00,2020-10-29T18:34:24.000000Z,39.3637,-9.37416,7.468,43.0079,23.7852
2020-10-29T18:34:25.922642+00:00,2020-10-29T18:34:25.000000Z,39.3637,-9.3741,7.496,44.2972,26.0028
2020-10-29T18:34:26.923543+00:00,2020-10-29T18:34:26.000000Z,39.3638,-9.37404,6.201,42.9614,25.3188
2020-10-29T18:34:27.924207+00:00,2020-10-29T18:34:27.000000Z,39.3638,-9.37399,5.278,45.8022,25.8732
2020-10-29T18:34:28.924746+00:00,2020-10-29T18:34:28.000000Z,39.3639,-9.37392,4.822,47.1507,25.2144
2020-10-29T18:34:29.925149+00:00,2020-10-29T18:34:29.000000Z,39.3639,-9.37387,4.912,47.0392,22.3524
2020-10-29T18:34:30.925244+00:00,2020-10-29T18:34:30.000000Z,39.3639,-9.37382,4.345,46.9999,19.206
2020-10-29T18:34:31.925649+00:00,2020-10-29T18:34:31.000000Z,39.364,-9.37378,3.744,49.9912,15.246
2020-10-29T18:34:32.925891+00:00,2020-10-29T18:34:32.000000Z,39.364,-9.37375,3.467,54.5687,10.4976
2020-10-29T18:34:33.926818+00:00,2020-10-29T18:34:33.000000Z,39.364,-9.37372,3.571,48.2634,7.0272
2020-10-29T18:34:34.927390+00:00,2020-10-29T18:34:34.000000Z,39.364,-9.37371,3.145,52.9792,2.6352
2020-10-29T18:34:35.928566+00:00,2020-10-29T18:34:35.000000Z,39.364,-9.3737,3.419,67.3371,2.8224
2020-10-29T18:34:36.929580+00:00,2020-10-29T18:34:36.000000Z,39.364,-9.37369,3.625,79.1776,3.9852
2020-10-29T18:34:37.929745+00:00,2020-10-29T18:34:37.000000Z,39.364,-9.37367,4.046,87.6721,6.1416
2020-10-29T18:34:38.929350+00:00,2020-10-29T18:34:38.000000Z,39.364,-9.37365,4.244,103.529,7.1208
2020-10-29T18:34:39.930000+00:00,2020-10-29T18:34:39.000000Z,39.364,-9.37362,4.714,111.303,8.7552
2020-10-29T18:34:40.930877+00:00,2020-10-29T18:34:40.000000Z,39.364,-9.37359,4.723,121.186,11.5128
2020-10-29T18:34:41.932145+00:00,2020-10-29T18:34:41.000000Z,39.364,-9.37355,4.909,124.685,13.608
2020-10-29T18:34:42.932598+00:00,2020-10-29T18:34:42.000000Z,39.3639,-9.37351,5.586,134.52,17.8524
2020-10-29T18:34:43.932994+00:00,2020-10-29T18:34:43.000000Z,39.3639,-9.37346,5.997,140.604,17.658
2020-10-29T18:34:44.933111+00:00,2020-10-29T18:34:44.000000Z,39.3639,-9.37342,6.264,140.208,19.1952
2020-10-29T18:34:45.933609+00:00,2020-10-29T18:34:45.000000Z,39.3638,-9.37338,6.468,136.785,19.71
2020-10-29T18:34:46.934596+00:00,2020-10-29T18:34:46.000000Z,39.3638,-9.37333,6.402,134.05,23.3892
2020-10-29T18:34:47.935363+00:00,2020-10-29T18:34:47.000000Z,39.3638,-9.37327,6.497,133.513,27.036
2020-10-29T18:34:48.936943+00:00,2020-10-29T18:34:48.000000Z,39.3637,-9.3732,6.505,134.181,28.0728
2020-10-29T18:34:49.937250+00:00,2020-10-29T18:34:49.000000Z,39.3637,-9.37314,6.487,135.443,27.9108
2020-10-29T18:34:50.937265+00:00,2020-10-29T18:34:50.000000Z,39.3636,-9.37307,6.291,134.967,30.024
