ts,error_code,error_available,failsafe,fcw,hw_level,hw_measurement,hw_repeatable,hw_valid,hmw,ldw,ldw_left,ldw_off,ldw_right,maintenance_error,pcw,pedestrian_dz,sound_type,tamper,time_indicator,tsr_level,tsr_on,zero_speed
2020-10-29T19:02:57.866178+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:03:20.883196+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:03:28.105567+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:04:44.581713+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-29T19:04:47.484088+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-29T19:04:58.013902+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-29T19:05:02.333812+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:05:02.401351+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-29T19:05:02.468793+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:05:03.413797+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-29T19:05:07.531266+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-29T19:05:10.163647+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-29T19:05:12.391144+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:05:14.956077+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:05:15.428679+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,5,True,False
2020-10-29T19:05:21.503452+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:05:23.528426+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:05:23.865882+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:05:31.898327+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:05:32.235733+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:05:33.383190+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:05:35.880691+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,5,True,False
2020-10-29T19:05:43.508012+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:05:43.710559+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,5,True,False
2020-10-29T19:05:43.845540+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:05:57.412767+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,5,True,False
2020-10-29T19:06:01.395394+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:06:03.960121+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:06:04.095286+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:04.770203+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:06.457666+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:07.875062+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:14.894944+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:17.257488+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:28.058806+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:28.124644+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:28.529713+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:28.799624+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:29.609627+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:31.027172+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:37.574592+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:06:38.249747+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:06:54.179120+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:07:03.493970+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:07:05.856502+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:07:06.936481+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,6,True,False
2020-10-29T19:07:07.341385+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,6,True,False
2020-10-29T19:07:09.433839+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,5,True,False
2020-10-29T19:07:11.391327+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,5,True,False
2020-10-29T19:07:11.998792+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:07:15.036600+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:07:15.103792+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,3,True,False
2020-10-29T19:07:18.345024+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-29T19:07:21.719205+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-29T19:07:22.123928+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:07:23.676193+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,True
2020-10-29T19:07:24.013596+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,True
2020-10-29T19:07:52.430607+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:07:53.240493+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:08:02.352846+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:08:06.875234+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:08:08.832986+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:08:11.330202+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:08:20.307617+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:08:24.830449+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:08:26.854903+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:08:52.841852+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:09:08.906625+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:10:13.907826+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:10:29.837493+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:10:49.074665+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,True
2020-10-29T19:10:53.259577+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:11:07.974520+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:11:23.971832+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:11:24.376479+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:11:31.261300+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:11:37.538648+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:11:40.306093+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:11:43.141122+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:11:57.720823+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:11:58.125829+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:12:13.583254+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:12:17.025439+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:12:33.967711+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:12:35.385103+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:12:49.829994+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:12:55.702212+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:12:58.064680+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:13:34.581414+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-29T19:13:39.306405+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,6,True,False
2020-10-29T19:13:55.101059+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,5,True,False
2020-10-29T19:14:00.500923+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:14:04.483315+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,5,True,False
2020-10-29T19:14:04.820826+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,4,True,False
2020-10-29T19:14:04.955826+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,5,True,False
2020-10-29T19:14:06.778302+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:14:41.742611+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:14:42.147714+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:15:05.839773+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:15:15.694464+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:15:19.272132+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:15:22.107163+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:15:28.451752+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:15:45.191378+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:16:28.053032+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:16:29.268029+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,1,True,False
2020-10-29T19:16:30.685541+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,1,True,False
2020-10-29T19:16:33.520482+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-29T19:16:40.877811+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,2,True,False
2020-10-29T19:16:41.215346+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-29T19:16:41.350303+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,2,True,False
2020-10-29T19:16:41.756325+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,2,True,False
2020-10-29T19:16:42.497748+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:16:44.995321+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:16:46.480246+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:16:50.665331+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:16:52.892633+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:17:02.409840+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:17:27.789413+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:17:34.404245+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:17:40.749127+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:17:52.561621+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:17:53.438911+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:17:54.518897+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:18:09.841112+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:18:10.718918+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:18:17.266012+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:18:18.953462+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:18:19.560943+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:18:42.983031+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:19:02.827626+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:19:27.262410+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:20:15.257118+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:20:20.927237+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:20:26.259857+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:20:26.732533+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:20:42.190876+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:20:42.731407+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:20:45.228651+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:21:05.345023+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:21:07.302483+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:21:07.639958+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:21:21.275787+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:21:37.409207+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:21:38.489842+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:21:45.644698+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:21:49.627483+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,7,True,False
2020-10-29T19:21:50.100101+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:21:53.137671+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:21:53.880105+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:21:54.960131+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:21:56.175255+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:21:57.187830+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:21:58.065317+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:21:58.807916+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,3,False,night,0,True,False
2020-10-29T19:21:58.875422+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,3,False,night,0,True,False
2020-10-29T19:21:59.347900+00:00,0,False,False,False,2,1.0,False,True,True,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:21:59.415411+00:00,0,False,False,False,2,1.0,False,True,True,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:22:00.090701+00:00,0,False,False,False,2,0.9,False,True,True,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:22:00.630485+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:22:22.839109+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:22:25.404279+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:22:26.619341+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:22:27.294424+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:23:47.825542+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:23:50.120661+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:23:50.863100+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,True
2020-10-29T19:24:06.321737+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:24:09.696446+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:24:44.122751+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:25:19.763925+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:25:39.474550+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:25:43.457262+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:25:47.777329+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:25:48.857355+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,1,True,False
2020-10-29T19:25:48.924870+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:25:49.127406+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,1,True,False
2020-10-29T19:25:49.464867+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:25:49.532361+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,1,True,False
2020-10-29T19:25:49.668925+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:25:49.871520+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,1,True,False
2020-10-29T19:25:50.004943+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:25:51.894978+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:26:07.015417+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:26:17.005675+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:26:23.350777+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:26:30.708583+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:26:59.464331+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:27:05.202043+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:27:10.737192+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:27:16.947311+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:27:18.364850+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:27:18.769818+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:27:19.107982+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,dusk,0,True,False
2020-10-29T19:27:23.090761+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:27:25.789964+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:27:44.015427+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:27:46.311342+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:27:46.445401+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:27:49.753023+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:27:49.821479+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:27:59.810711+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:27:59.945719+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:28:01.835757+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:28:05.143504+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:28:10.003462+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:28:13.378512+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:28:15.538616+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,night,0,True,False
2020-10-29T19:28:16.956191+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,night,0,True,False
