ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-29T16:06:32.596398+00:00,2020-10-29T16:06:32.000000Z,38.8756,-9.2002,252.197,23.9447,86.4864
2020-10-29T16:06:33.597214+00:00,2020-10-29T16:06:33.000000Z,38.8758,-9.20009,253.674,25.2898,86.2452
2020-10-29T16:06:34.597760+00:00,2020-10-29T16:06:34.000000Z,38.876,-9.19996,255.044,26.1166,88.3836
2020-10-29T16:06:35.598848+00:00,2020-10-29T16:06:35.000000Z,38.8762,-9.19984,256.479,25.8188,88.038
2020-10-29T16:06:36.599037+00:00,2020-10-29T16:06:36.000000Z,38.8764,-9.19972,257.7,25.4973,87.0336
2020-10-29T16:06:37.599545+00:00,2020-10-29T16:06:37.000000Z,38.8766,-9.19959,258.841,25.8453,88.0776
2020-10-29T16:06:38.600603+00:00,2020-10-29T16:06:38.000000Z,38.8768,-9.19947,259.878,25.8478,88.7832
2020-10-29T16:06:39.602225+00:00,2020-10-29T16:06:39.000000Z,38.877,-9.19935,261.241,25.309,88.9956
2020-10-29T16:06:40.602477+00:00,2020-10-29T16:06:40.000000Z,38.8772,-9.19923,262.73,24.6615,89.6004
2020-10-29T16:06:41.602096+00:00,2020-10-29T16:06:41.000000Z,38.8774,-9.19911,265.732,25.2099,89.0928
2020-10-29T16:06:42.602686+00:00,2020-10-29T16:06:42.000000Z,38.8776,-9.19899,267.175,24.4165,89.9352
2020-10-29T16:06:43.603529+00:00,2020-10-29T16:06:43.000000Z,38.8778,-9.19887,268.824,23.8426,90.4104
2020-10-29T16:06:44.604689+00:00,2020-10-29T16:06:44.000000Z,38.878,-9.19876,270.093,22.7494,90.306
2020-10-29T16:06:45.605525+00:00,2020-10-29T16:06:45.000000Z,38.8782,-9.19865,271.197,21.7935,90.1116
2020-10-29T16:06:46.606506+00:00,2020-10-29T16:06:46.000000Z,38.8784,-9.19854,272.405,22.0678,90.882
2020-10-29T16:06:47.607659+00:00,2020-10-29T16:06:47.000000Z,38.8786,-9.19843,272.931,21.7851,90.954
2020-10-29T16:06:48.608249+00:00,2020-10-29T16:06:48.000000Z,38.8789,-9.19833,273.967,20.7134,90.7416
2020-10-29T16:06:49.609015+00:00,2020-10-29T16:06:49.000000Z,38.8791,-9.19822,275.331,20.2932,91.7424
2020-10-29T16:06:50.609673+00:00,2020-10-29T16:06:50.000000Z,38.8793,-9.19812,276.523,20.0137,91.656
2020-10-29T16:06:51.610066+00:00,2020-10-29T16:06:51.000000Z,38.8795,-9.19802,277.812,19.6437,91.1844
2020-10-29T16:06:52.610413+00:00,2020-10-29T16:06:52.000000Z,38.8797,-9.19792,278.847,19.2452,91.062
2020-10-29T16:06:53.611496+00:00,2020-10-29T16:06:53.000000Z,38.8799,-9.19783,280.814,18.2241,89.8884
2020-10-29T16:06:54.612215+00:00,2020-10-29T16:06:54.000000Z,38.8801,-9.19774,282.03,17.722,89.7336
2020-10-29T16:06:55.612239+00:00,2020-10-29T16:06:55.000000Z,38.8803,-9.19765,283.532,17.7621,87.282
2020-10-29T16:06:56.613132+00:00,2020-10-29T16:06:56.000000Z,38.8806,-9.19757,284.184,16.8855,87.5088
2020-10-29T16:06:57.613945+00:00,2020-10-29T16:06:57.000000Z,38.8808,-9.19748,285.031,17.0403,86.6124
2020-10-29T16:06:58.614268+00:00,2020-10-29T16:06:58.000000Z,38.881,-9.1974,285.239,16.1652,84.8916
2020-10-29T16:06:59.614948+00:00,2020-10-29T16:06:59.000000Z,38.8812,-9.19732,285.885,16.5988,85.914
2020-10-29T16:07:00.617286+00:00,2020-10-29T16:07:00.000000Z,38.8814,-9.19724,287.377,16.4398,86.1336
2020-10-29T16:07:01.616566+00:00,2020-10-29T16:07:01.000000Z,38.8816,-9.19715,288.592,16.577,85.7196
2020-10-29T16:07:02.617414+00:00,2020-10-29T16:07:02.000000Z,38.8818,-9.19708,289.189,15.4876,83.9556
2020-10-29T16:07:03.618801+00:00,2020-10-29T16:07:03.000000Z,38.882,-9.19701,289.25,15.1137,82.206
2020-10-29T16:07:04.619099+00:00,2020-10-29T16:07:04.000000Z,38.8822,-9.19694,290.393,15.0719,83.4804
2020-10-29T16:07:05.619172+00:00,2020-10-29T16:07:05.000000Z,38.8824,-9.19687,291.404,14.8273,84.186
2020-10-29T16:07:06.620180+00:00,2020-10-29T16:07:06.000000Z,38.8826,-9.1968,292.283,14.392,85.0932
2020-10-29T16:07:07.620810+00:00,2020-10-29T16:07:07.000000Z,38.8828,-9.19673,292.826,14.0523,84.5712
2020-10-29T16:07:08.622649+00:00,2020-10-29T16:07:08.000000Z,38.883,-9.19666,293.608,14.2573,85.2372
2020-10-29T16:07:09.623920+00:00,2020-10-29T16:07:09.000000Z,38.8832,-9.1966,293.89,13.1212,84.4164
2020-10-29T16:07:10.624350+00:00,2020-10-29T16:07:10.000000Z,38.8834,-9.19654,294.168,12.466,85.482
2020-10-29T16:07:11.625187+00:00,2020-10-29T16:07:11.000000Z,38.8836,-9.19649,294.379,10.7669,85.8348
2020-10-29T16:07:12.626118+00:00,2020-10-29T16:07:12.000000Z,38.8839,-9.19644,295.056,8.5581,84.996
2020-10-29T16:07:13.626959+00:00,2020-10-29T16:07:13.000000Z,38.8841,-9.1964,295.551,8.8825,85.41
2020-10-29T16:07:14.628162+00:00,2020-10-29T16:07:14.000000Z,38.8843,-9.19635,295.844,9.8513,88.7616
2020-10-29T16:07:15.627533+00:00,2020-10-29T16:07:15.000000Z,38.8845,-9.1963,295.799,10.8248,90.2196
2020-10-29T16:07:16.628368+00:00,2020-10-29T16:07:16.000000Z,38.8847,-9.19624,296.439,11.1702,90.144
2020-10-29T16:07:17.629030+00:00,2020-10-29T16:07:17.000000Z,38.8849,-9.19619,296.307,11.3738,89.5968
2020-10-29T16:07:18.635710+00:00,2020-10-29T16:07:18.000000Z,38.8852,-9.19613,296.338,11.612,90.0576
2020-10-29T16:07:19.635833+00:00,2020-10-29T16:07:19.000000Z,38.8854,-9.19607,296.41,11.715,90.6876
2020-10-29T16:07:20.636390+00:00,2020-10-29T16:07:20.000000Z,38.8856,-9.19601,296.543,12.0676,91.998
2020-10-29T16:07:21.638492+00:00,2020-10-29T16:07:21.000000Z,38.8858,-9.19595,296.909,11.5048,92.7648
2020-10-29T16:07:22.637884+00:00,2020-10-29T16:07:22.000000Z,38.8861,-9.19589,296.862,11.4514,94.2012
2020-10-29T16:07:23.638749+00:00,2020-10-29T16:07:23.000000Z,38.8863,-9.19584,296.98,10.3163,96.1452
2020-10-29T16:07:24.639508+00:00,2020-10-29T16:07:24.000000Z,38.8865,-9.19579,296.632,8.562,96.5952
2020-10-29T16:07:25.639943+00:00,2020-10-29T16:07:25.000000Z,38.8868,-9.19575,296.162,6.9086,96.6024
2020-10-29T16:07:26.641408+00:00,2020-10-29T16:07:26.000000Z,38.887,-9.19571,295.535,6.4099,97.9884
2020-10-29T16:07:27.641821+00:00,2020-10-29T16:07:27.000000Z,38.8873,-9.19568,294.981,4.5531,99.1656
2020-10-29T16:07:28.641849+00:00,2020-10-29T16:07:28.000000Z,38.8875,-9.19566,294.371,3.3521,99.216
2020-10-29T16:07:29.642466+00:00,2020-10-29T16:07:29.000000Z,38.8878,-9.19564,293.795,2.6238,100.994
2020-10-29T16:07:30.642359+00:00,2020-10-29T16:07:30.000000Z,38.888,-9.19563,292.91,1.4893,100.472
2020-10-29T16:07:31.642562+00:00,2020-10-29T16:07:31.000000Z,38.8883,-9.19562,292.432,0.2794,101.621
2020-10-29T16:07:32.643235+00:00,2020-10-29T16:07:32.000000Z,38.8885,-9.19562,292.013,359.236,100.588
2020-10-29T16:07:33.643600+00:00,2020-10-29T16:07:33.000000Z,38.8888,-9.19563,291.955,358.515,100.253
2020-10-29T16:07:34.644337+00:00,2020-10-29T16:07:34.000000Z,38.889,-9.19564,291.206,356.828,100.343
2020-10-29T16:07:35.645015+00:00,2020-10-29T16:07:35.000000Z,38.8893,-9.19566,290.801,356.195,100.346
2020-10-29T16:07:36.646023+00:00,2020-10-29T16:07:36.000000Z,38.8895,-9.19568,290.539,355.866,100.825
2020-10-29T16:07:37.647228+00:00,2020-10-29T16:07:37.000000Z,38.8898,-9.19571,289.895,355.955,100.289
2020-10-29T16:07:38.648253+00:00,2020-10-29T16:07:38.000000Z,38.89,-9.19573,289.634,356.181,100.516
2020-10-29T16:07:39.648386+00:00,2020-10-29T16:07:39.000000Z,38.8903,-9.19575,289.478,355.423,101.509
2020-10-29T16:07:40.648975+00:00,2020-10-29T16:07:40.000000Z,38.8906,-9.19579,289.313,353.138,102.222
2020-10-29T16:07:41.649303+00:00,2020-10-29T16:07:41.000000Z,38.8908,-9.19581,288.881,355.504,100.858
2020-10-29T16:07:42.651174+00:00,2020-10-29T16:07:42.000000Z,38.8911,-9.19583,288.008,355.431,99.8424
2020-10-29T16:07:43.652012+00:00,2020-10-29T16:07:43.000000Z,38.8913,-9.19585,287.023,355.962,100.854
2020-10-29T16:07:44.652438+00:00,2020-10-29T16:07:44.000000Z,38.8916,-9.19587,286.851,355.995,100.537
2020-10-29T16:07:45.653285+00:00,2020-10-29T16:07:45.000000Z,38.8918,-9.19589,286.329,356.001,101.174
2020-10-29T16:07:46.653279+00:00,2020-10-29T16:07:46.000000Z,38.8921,-9.19592,285.815,355.657,101.678
2020-10-29T16:07:47.654770+00:00,2020-10-29T16:07:47.000000Z,38.8923,-9.19594,284.511,354.706,100.786
2020-10-29T16:07:48.654283+00:00,2020-10-29T16:07:48.000000Z,38.8926,-9.19597,283.867,354.124,101.12
2020-10-29T16:07:49.655039+00:00,2020-10-29T16:07:49.000000Z,38.8928,-9.19601,282.839,353.057,100.76
2020-10-29T16:07:50.656298+00:00,2020-10-29T16:07:50.000000Z,38.8931,-9.19606,281.902,351.139,100.789
2020-10-29T16:07:51.656902+00:00,2020-10-29T16:07:51.000000Z,38.8933,-9.19612,281.261,348.555,100.534
2020-10-29T16:07:52.657271+00:00,2020-10-29T16:07:52.000000Z,38.8936,-9.19619,279.592,345.93,100.588
2020-10-29T16:07:53.658008+00:00,2020-10-29T16:07:53.000000Z,38.8938,-9.19628,277.971,343.522,100.814
2020-10-29T16:07:54.659819+00:00,2020-10-29T16:07:54.000000Z,38.894,-9.19638,276.119,340.958,100.919
2020-10-29T16:07:55.659164+00:00,2020-10-29T16:07:55.000000Z,38.8943,-9.19649,273.748,338.573,100.206
2020-10-29T16:07:56.659204+00:00,2020-10-29T16:07:56.000000Z,38.8945,-9.19662,270.962,336.056,100.847
2020-10-29T16:07:57.659829+00:00,2020-10-29T16:07:57.000000Z,38.8947,-9.19676,268.817,333.933,101.322
2020-10-29T16:07:58.659667+00:00,2020-10-29T16:07:58.000000Z,38.895,-9.19691,267.051,331.562,101.671
2020-10-29T16:07:59.660331+00:00,2020-10-29T16:07:59.000000Z,38.8952,-9.19707,265.385,329.674,102.69
2020-10-29T16:08:00.661032+00:00,2020-10-29T16:08:00.000000Z,38.8954,-9.19725,263.379,328.031,103.309
2020-10-29T16:08:01.661786+00:00,2020-10-29T16:08:01.000000Z,38.8956,-9.19742,261.341,326.964,103.234
2020-10-29T16:08:02.662585+00:00,2020-10-29T16:08:02.000000Z,38.8958,-9.19761,259.208,326.551,103.522
2020-10-29T16:08:03.663864+00:00,2020-10-29T16:08:03.000000Z,38.896,-9.19779,257.203,326.905,103.698
2020-10-29T16:08:04.664391+00:00,2020-10-29T16:08:04.000000Z,38.8963,-9.19796,255.217,328.16,103.72
2020-10-29T16:08:05.664351+00:00,2020-10-29T16:08:05.000000Z,38.8965,-9.19813,252.939,329.681,103.356
2020-10-29T16:08:06.664397+00:00,2020-10-29T16:08:06.000000Z,38.8967,-9.19829,250.522,331.39,102.946
2020-10-29T16:08:07.665482+00:00,2020-10-29T16:08:07.000000Z,38.8969,-9.19844,248.544,332.682,100.616
2020-10-29T16:08:08.667063+00:00,2020-10-29T16:08:08.000000Z,38.8972,-9.19858,246.797,334.467,100.033
2020-10-29T16:08:09.666860+00:00,2020-10-29T16:08:09.000000Z,38.8974,-9.19871,244.891,335.661,100.224
2020-10-29T16:08:10.667405+00:00,2020-10-29T16:08:10.000000Z,38.8976,-9.19884,242.911,336.405,100.393
2020-10-29T16:08:11.668660+00:00,2020-10-29T16:08:11.000000Z,38.8979,-9.19896,240.273,338.507,100.13
2020-10-29T16:08:12.669696+00:00,2020-10-29T16:08:12.000000Z,38.8981,-9.19909,238.581,336.99,100.508
2020-10-29T16:08:13.670719+00:00,2020-10-29T16:08:13.000000Z,38.8983,-9.19922,237.181,335.855,100.112
2020-10-29T16:08:14.671821+00:00,2020-10-29T16:08:14.000000Z,38.8985,-9.19935,235.648,335.94,98.7048
2020-10-29T16:08:15.673046+00:00,2020-10-29T16:08:15.000000Z,38.8988,-9.19948,233.998,335.445,97.6824
2020-10-29T16:08:16.673558+00:00,2020-10-29T16:08:16.000000Z,38.899,-9.19961,232.233,334.366,96.9048
2020-10-29T16:08:17.674306+00:00,2020-10-29T16:08:17.000000Z,38.8992,-9.19975,230.543,333.087,97.5672
2020-10-29T16:08:18.674359+00:00,2020-10-29T16:08:18.000000Z,38.8994,-9.1999,228.994,331.26,97.9236
2020-10-29T16:08:19.674978+00:00,2020-10-29T16:08:19.000000Z,38.8996,-9.20006,227.402,329.226,97.8408
2020-10-29T16:08:20.675991+00:00,2020-10-29T16:08:20.000000Z,38.8998,-9.20022,226.32,326.941,97.9452
2020-10-29T16:08:21.677062+00:00,2020-10-29T16:08:21.000000Z,38.9,-9.2004,225.449,325.164,98.0532
2020-10-29T16:08:22.679631+00:00,2020-10-29T16:08:22.000000Z,38.9002,-9.20059,224.669,323.466,98.6832
2020-10-29T16:08:23.678232+00:00,2020-10-29T16:08:23.000000Z,38.9004,-9.20078,223.804,321.622,98.838
2020-10-29T16:08:24.679575+00:00,2020-10-29T16:08:24.000000Z,38.9006,-9.20099,222.813,319.918,100.616
2020-10-29T16:08:25.679502+00:00,2020-10-29T16:08:25.000000Z,38.9008,-9.2012,221.809,318.072,101.401
2020-10-29T16:08:26.679642+00:00,2020-10-29T16:08:26.000000Z,38.901,-9.20142,220.357,316.842,102.103
2020-10-29T16:08:27.679700+00:00,2020-10-29T16:08:27.000000Z,38.9012,-9.20165,218.765,316.889,103.72
2020-10-29T16:08:28.680853+00:00,2020-10-29T16:08:28.000000Z,38.9014,-9.20188,217.598,316.075,103.666
2020-10-29T16:08:29.681306+00:00,2020-10-29T16:08:29.000000Z,38.9016,-9.20211,217.21,317.266,106.247
2020-10-29T16:08:30.681399+00:00,2020-10-29T16:08:30.000000Z,38.9018,-9.20234,215.961,316.173,104.288
2020-10-29T16:08:31.681516+00:00,2020-10-29T16:08:31.000000Z,38.902,-9.20257,214.639,317.155,103.752
2020-10-29T16:08:32.682199+00:00,2020-10-29T16:08:32.000000Z,38.9022,-9.20279,213.116,318.587,104.695
2020-10-29T16:08:33.684085+00:00,2020-10-29T16:08:33.000000Z,38.9024,-9.203,212.032,320.701,104.504
2020-10-29T16:08:34.682924+00:00,2020-10-29T16:08:34.000000Z,38.9026,-9.20321,211.02,322.568,104.692
2020-10-29T16:08:35.683099+00:00,2020-10-29T16:08:35.000000Z,38.9028,-9.20341,210.252,322.949,102.517
2020-10-29T16:08:36.684349+00:00,2020-10-29T16:08:36.000000Z,38.903,-9.20359,209.274,325.371,101.689
2020-10-29T16:08:37.684455+00:00,2020-10-29T16:08:37.000000Z,38.9032,-9.20376,208.547,327.991,101.963
2020-10-29T16:08:38.684678+00:00,2020-10-29T16:08:38.000000Z,38.9034,-9.20393,207.863,329.903,101.7
2020-10-29T16:08:39.684992+00:00,2020-10-29T16:08:39.000000Z,38.9036,-9.20409,207.334,331.517,101.045
2020-10-29T16:08:40.686131+00:00,2020-10-29T16:08:40.000000Z,38.9039,-9.20423,207.132,333.327,101.732
2020-10-29T16:08:41.687195+00:00,2020-10-29T16:08:41.000000Z,38.9041,-9.20437,206.797,334.925,101.232
2020-10-29T16:08:42.688139+00:00,2020-10-29T16:08:42.000000Z,38.9043,-9.2045,206.194,335.688,100.901
2020-10-29T16:08:43.688281+00:00,2020-10-29T16:08:43.000000Z,38.9045,-9.20463,206.128,337.187,101.016
2020-10-29T16:08:44.689108+00:00,2020-10-29T16:08:44.000000Z,38.9048,-9.20474,205.9,339.001,98.964
2020-10-29T16:08:45.689674+00:00,2020-10-29T16:08:45.000000Z,38.905,-9.20485,204.779,340.193,100.58
2020-10-29T16:08:46.690333+00:00,2020-10-29T16:08:46.000000Z,38.9053,-9.20495,205.514,342.644,99.4428
2020-10-29T16:08:47.690794+00:00,2020-10-29T16:08:47.000000Z,38.9055,-9.20504,205.978,344.161,99.3384
2020-10-29T16:08:48.691189+00:00,2020-10-29T16:08:48.000000Z,38.9057,-9.20512,206.703,345.963,99.702
2020-10-29T16:08:49.691538+00:00,2020-10-29T16:08:49.000000Z,38.906,-9.20518,207.485,347.376,99.396
2020-10-29T16:08:50.691680+00:00,2020-10-29T16:08:50.000000Z,38.9062,-9.20525,208.338,348.416,99.486
2020-10-29T16:08:51.692030+00:00,2020-10-29T16:08:51.000000Z,38.9065,-9.20531,209.415,348.483,99.6768
2020-10-29T16:08:52.693366+00:00,2020-10-29T16:08:52.000000Z,38.9067,-9.20537,210.445,348.71,99.4536
2020-10-29T16:08:53.694389+00:00,2020-10-29T16:08:53.000000Z,38.907,-9.20544,211.405,348.159,99.3132
2020-10-29T16:08:54.696192+00:00,2020-10-29T16:08:54.000000Z,38.9072,-9.2055,212.214,347.644,99.7416
2020-10-29T16:08:55.696268+00:00,2020-10-29T16:08:55.000000Z,38.9074,-9.20557,213.114,347.105,99.9828
2020-10-29T16:08:56.698445+00:00,2020-10-29T16:08:56.000000Z,38.9077,-9.20565,214.32,345.249,98.7696
2020-10-29T16:08:57.697855+00:00,2020-10-29T16:08:57.000000Z,38.9079,-9.20574,215.744,343.438,98.6076
2020-10-29T16:08:58.698347+00:00,2020-10-29T16:08:58.000000Z,38.9082,-9.20584,216.991,341.442,98.5176
2020-10-29T16:08:59.699311+00:00,2020-10-29T16:08:59.000000Z,38.9084,-9.20595,218.423,339.445,98.4852
2020-10-29T16:09:00.700619+00:00,2020-10-29T16:09:00.000000Z,38.9086,-9.20606,220.033,337.991,98.5212
2020-10-29T16:09:01.701249+00:00,2020-10-29T16:09:01.000000Z,38.9088,-9.20619,220.317,335.942,98.0604
2020-10-29T16:09:02.702014+00:00,2020-10-29T16:09:02.000000Z,38.9091,-9.20632,221.113,334.515,96.1812
2020-10-29T16:09:03.702692+00:00,2020-10-29T16:09:03.000000Z,38.9093,-9.20646,222.433,333.315,95.2668
2020-10-29T16:09:04.703858+00:00,2020-10-29T16:09:04.000000Z,38.9095,-9.2066,223.701,331.172,93.3372
2020-10-29T16:09:05.703867+00:00,2020-10-29T16:09:05.000000Z,38.9097,-9.20674,225.236,329.699,93.384
2020-10-29T16:09:06.704361+00:00,2020-10-29T16:09:06.000000Z,38.9099,-9.2069,226.426,328.641,93.402
2020-10-29T16:09:07.705219+00:00,2020-10-29T16:09:07.000000Z,38.9101,-9.20706,227.788,327.333,94.0356
2020-10-29T16:09:08.705998+00:00,2020-10-29T16:09:08.000000Z,38.9103,-9.20722,229.307,326.418,94.1544
2020-10-29T16:09:09.706402+00:00,2020-10-29T16:09:09.000000Z,38.9105,-9.20739,230.509,325.973,94.41
2020-10-29T16:09:10.706819+00:00,2020-10-29T16:09:10.000000Z,38.9107,-9.20756,232.108,325.935,94.6764
2020-10-29T16:09:11.707006+00:00,2020-10-29T16:09:11.000000Z,38.9109,-9.20773,233.369,325.806,94.8168
2020-10-29T16:09:12.707110+00:00,2020-10-29T16:09:12.000000Z,38.9111,-9.2079,234.636,326.256,95.0184
2020-10-29T16:09:13.707778+00:00,2020-10-29T16:09:13.000000Z,38.9113,-9.20807,235.753,326.789,96.0048
2020-10-29T16:09:14.709145+00:00,2020-10-29T16:09:14.000000Z,38.9115,-9.20824,236.845,327.87,96.5592
2020-10-29T16:09:15.708931+00:00,2020-10-29T16:09:15.000000Z,38.9117,-9.2084,237.781,327.911,96.1452
2020-10-29T16:09:16.709207+00:00,2020-10-29T16:09:16.000000Z,38.9119,-9.20857,239.078,325.748,94.5072
2020-10-29T16:09:17.709249+00:00,2020-10-29T16:09:17.000000Z,38.9121,-9.20873,239.393,327.246,93.0168
2020-10-29T16:09:18.710175+00:00,2020-10-29T16:09:18.000000Z,38.9123,-9.20888,240.257,330.893,97.5492
2020-10-29T16:09:19.710925+00:00,2020-10-29T16:09:19.000000Z,38.9125,-9.20903,240.702,331.905,96.7212
2020-10-29T16:09:20.711212+00:00,2020-10-29T16:09:20.000000Z,38.9127,-9.20917,241.333,332.847,96.7716
2020-10-29T16:09:21.712175+00:00,2020-10-29T16:09:21.000000Z,38.9129,-9.20931,241.215,333.582,96.7248
2020-10-29T16:09:22.713796+00:00,2020-10-29T16:09:22.000000Z,38.9132,-9.20944,241.523,335.066,98.4528
2020-10-29T16:09:23.714302+00:00,2020-10-29T16:09:23.000000Z,38.9134,-9.20957,241.755,335.761,98.7696
2020-10-29T16:09:24.714744+00:00,2020-10-29T16:09:24.000000Z,38.9136,-9.2097,241.973,337.259,101.214
2020-10-29T16:09:25.715178+00:00,2020-10-29T16:09:25.000000Z,38.9139,-9.20982,242.0,338.62,101.952
2020-10-29T16:09:26.715336+00:00,2020-10-29T16:09:26.000000Z,38.9141,-9.20993,242.415,339.592,99.9972
2020-10-29T16:09:27.715745+00:00,2020-10-29T16:09:27.000000Z,38.9143,-9.21004,242.837,340.731,101.308
2020-10-29T16:09:28.716931+00:00,2020-10-29T16:09:28.000000Z,38.9146,-9.21014,242.257,341.615,101.707
2020-10-29T16:09:29.717192+00:00,2020-10-29T16:09:29.000000Z,38.9148,-9.21024,241.307,342.589,102.456
2020-10-29T16:09:30.717727+00:00,2020-10-29T16:09:30.000000Z,38.9151,-9.21033,241.012,343.638,102.121
2020-10-29T16:09:31.718515+00:00,2020-10-29T16:09:31.000000Z,38.9153,-9.21042,239.204,343.675,102.143
2020-10-29T16:09:32.718875+00:00,2020-10-29T16:09:32.000000Z,38.9156,-9.21052,238.245,343.957,102.445
2020-10-29T16:09:33.719193+00:00,2020-10-29T16:09:33.000000Z,38.9158,-9.21061,236.877,344.141,102.895
2020-10-29T16:09:34.720068+00:00,2020-10-29T16:09:34.000000Z,38.9161,-9.2107,236.057,344.073,103.709
2020-10-29T16:09:35.721311+00:00,2020-10-29T16:09:35.000000Z,38.9163,-9.21079,234.384,343.778,104.508
2020-10-29T16:09:36.721651+00:00,2020-10-29T16:09:36.000000Z,38.9166,-9.21088,232.83,343.043,104.864
2020-10-29T16:09:37.722723+00:00,2020-10-29T16:09:37.000000Z,38.9168,-9.21098,231.652,342.35,104.432
2020-10-29T16:09:38.723442+00:00,2020-10-29T16:09:38.000000Z,38.9171,-9.21108,229.662,341.82,104.011
2020-10-29T16:09:39.724653+00:00,2020-10-29T16:09:39.000000Z,38.9173,-9.21119,227.828,340.961,103.356
2020-10-29T16:09:40.725091+00:00,2020-10-29T16:09:40.000000Z,38.9176,-9.2113,226.303,339.964,102.856
2020-10-29T16:09:41.725730+00:00,2020-10-29T16:09:41.000000Z,38.9178,-9.21142,225.449,338.423,102.949
2020-10-29T16:09:42.729324+00:00,2020-10-29T16:09:42.000000Z,38.9181,-9.21154,224.384,336.748,103.075
2020-10-29T16:09:43.729823+00:00,2020-10-29T16:09:43.000000Z,38.9183,-9.21167,224.387,335.738,104.681
2020-10-29T16:09:44.730810+00:00,2020-10-29T16:09:44.000000Z,38.9185,-9.21181,224.015,334.375,103.946
2020-10-29T16:09:45.731739+00:00,2020-10-29T16:09:45.000000Z,38.9188,-9.21196,223.2,332.791,102.233
2020-10-29T16:09:46.732179+00:00,2020-10-29T16:09:46.000000Z,38.919,-9.21211,222.312,331.608,101.995
2020-10-29T16:09:47.732870+00:00,2020-10-29T16:09:47.000000Z,38.9192,-9.21228,222.08,330.149,101.729
2020-10-29T16:09:48.733320+00:00,2020-10-29T16:09:48.000000Z,38.9194,-9.21244,221.717,329.087,101.405
2020-10-29T16:09:49.734340+00:00,2020-10-29T16:09:49.000000Z,38.9196,-9.21261,220.982,327.726,101.682
2020-10-29T16:09:50.735186+00:00,2020-10-29T16:09:50.000000Z,38.9199,-9.21279,220.24,326.7,101.527
2020-10-29T16:09:51.735458+00:00,2020-10-29T16:09:51.000000Z,38.9201,-9.21297,219.615,325.168,101.153
2020-10-29T16:09:52.736019+00:00,2020-10-29T16:09:52.000000Z,38.9203,-9.21316,218.826,324.43,101.221
2020-10-29T16:09:53.736218+00:00,2020-10-29T16:09:53.000000Z,38.9205,-9.21335,218.108,323.008,99.1764
2020-10-29T16:09:54.736935+00:00,2020-10-29T16:09:54.000000Z,38.9207,-9.21355,217.533,322.252,99.018
2020-10-29T16:09:55.737958+00:00,2020-10-29T16:09:55.000000Z,38.9209,-9.21375,217.005,321.303,97.9884
2020-10-29T16:09:56.738292+00:00,2020-10-29T16:09:56.000000Z,38.9211,-9.21394,216.387,321.238,97.9812
2020-10-29T16:09:57.739337+00:00,2020-10-29T16:09:57.000000Z,38.9213,-9.21414,217.046,321.489,97.5744
2020-10-29T16:09:58.739745+00:00,2020-10-29T16:09:58.000000Z,38.9215,-9.21433,216.442,321.348,99.0576
2020-10-29T16:09:59.739812+00:00,2020-10-29T16:09:59.000000Z,38.9217,-9.21453,216.063,321.786,100.555
2020-10-29T16:10:00.740319+00:00,2020-10-29T16:10:00.000000Z,38.9219,-9.21473,215.465,322.018,101.016
2020-10-29T16:10:01.741154+00:00,2020-10-29T16:10:01.000000Z,38.9221,-9.21493,214.742,322.058,99.3312
2020-10-29T16:10:02.741572+00:00,2020-10-29T16:10:02.000000Z,38.9223,-9.21512,214.682,323.426,100.984
2020-10-29T16:10:03.742573+00:00,2020-10-29T16:10:03.000000Z,38.9225,-9.21531,214.647,324.26,100.372
2020-10-29T16:10:04.742931+00:00,2020-10-29T16:10:04.000000Z,38.9227,-9.2155,213.347,324.588,97.8156
2020-10-29T16:10:05.743692+00:00,2020-10-29T16:10:05.000000Z,38.9229,-9.21568,212.275,326.038,99.4104
2020-10-29T16:10:06.744874+00:00,2020-10-29T16:10:06.000000Z,38.9231,-9.21585,213.012,327.423,97.398
2020-10-29T16:10:07.745360+00:00,2020-10-29T16:10:07.000000Z,38.9233,-9.21602,211.832,328.513,100.843
2020-10-29T16:10:08.745904+00:00,2020-10-29T16:10:08.000000Z,38.9235,-9.21618,210.508,329.918,101.797
2020-10-29T16:10:09.746026+00:00,2020-10-29T16:10:09.000000Z,38.9238,-9.21634,209.211,332.033,102.845
2020-10-29T16:10:10.746861+00:00,2020-10-29T16:10:10.000000Z,38.924,-9.21648,208.281,335.039,103.802
2020-10-29T16:10:11.747449+00:00,2020-10-29T16:10:11.000000Z,38.9242,-9.21661,206.903,337.709,101.894
2020-10-29T16:10:12.747808+00:00,2020-10-29T16:10:12.000000Z,38.9245,-9.21672,205.698,341.115,101.239
2020-10-29T16:10:13.748083+00:00,2020-10-29T16:10:13.000000Z,38.9247,-9.21681,204.466,344.773,100.948
2020-10-29T16:10:14.748706+00:00,2020-10-29T16:10:14.000000Z,38.9249,-9.21688,203.208,348.667,99.7668
2020-10-29T16:10:15.749531+00:00,2020-10-29T16:10:15.000000Z,38.9252,-9.21692,202.099,353.091,100.408
2020-10-29T16:10:16.751314+00:00,2020-10-29T16:10:16.000000Z,38.9255,-9.21695,201.471,356.137,100.735
2020-10-29T16:10:17.751389+00:00,2020-10-29T16:10:17.000000Z,38.9257,-9.21696,200.352,358.081,99.5112
2020-10-29T16:10:18.752069+00:00,2020-10-29T16:10:18.000000Z,38.9259,-9.21697,198.99,359.514,98.6652
